Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
10586,1676317,yoyorawat,2025-11-23 14:01:56,0.76315,1,yoyorawat
10587,14823636,Peter PimentelV,2025-11-24 01:53:05,0.76315,1,peterpimentelv
10588,14823815,N96144501蘇子榮,2025-11-24 02:52:35,0.76315,10,n96144501
10589,14607386,jpsatoshi,2025-11-24 06:49:20,0.76315,1,jpsatoshi
10590,14397507,gENESIS2002@,2025-11-24 08:36:51,0.76315,1,genesis2002
10591,14826838,SAILAJA PALUKURI,2025-11-24 10:16:47,0.76315,1,sailajapalukuri
10592,14571852,Gres Naufal,2025-11-24 12:28:45,0.76315,1,gresnaufal
10593,14571027,qiao20202642,2025-11-24 13:39:45,0.76315,1,q15934580088
10594,14714124,Md Aquib,2025-11-24 14:05:36,0.76315,6,mdaquib341
10595,14772864,barryAllen06,2025-11-24 17:36:23,0.76315,1,barryallen06
10596,14831621,ryu277,2025-11-25 03:27:05,0.76315,1,ryu277
10597,14833249,Danch575,2025-11-25 08:44:53,0.76315,1,danch575
10598,14834539,zhangyanwei53,2025-11-25 12:39:49,0.76315,1,zhangyanwei53
10599,14834506,yundongjae,2025-11-25 12:45:33,0.76315,3,yundongjae
10600,14836212,Asif Khan22,2025-11-25 17:00:46,0.76315,1,asifkhan22
10601,14837743,Hari #17,2025-11-25 22:01:19,0.76315,3,hari200202
10602,14840484,Rohotography,2025-11-26 07:03:24,0.76315,1,rohotography
10603,14841067,Zeynep Sude Sinanoğlu,2025-11-26 08:19:47,0.76315,2,zeynepsudesinanolu
10604,14843228,ccacuchann,2025-11-26 14:23:48,0.76315,1,ccacuchann
10605,14844292,Dogeon188,2025-11-28 03:24:36,0.76315,3,dogeon188
10606,14845989,Poberezhna Anna,2025-11-27 01:54:20,0.76315,1,poberezhnaanna
10607,14846431,浜渦愛佳,2025-11-27 03:51:07,0.76315,1,sakamin
10608,14796564,kasumi Akizuki,2025-11-27 09:57:17,0.76315,4,kasumiakizuki
10609,14849032,roma cheredov,2025-11-27 11:57:45,0.76315,1,romacheredov
10610,14852506,Jar Chrole #2,2025-11-28 00:54:39,0.76315,1,jarchrole
10611,14852971,BOYAN WU,2025-11-28 03:26:12,0.76315,1,yanpoo
10612,13834475,Dimash Bekeshev,2025-11-28 03:56:22,0.76315,2,dimashbekeshev
10613,14853141,Eli Tibaya,2025-11-28 04:15:29,0.76315,1,elitibaya
10614,14853958,Praveen Bharathi A,2025-11-28 07:21:11,0.76315,1,praveenbharathia
10615,14855137,Thongchai Sakchoowong,2025-11-28 11:22:27,0.76315,1,thongchaisakchoowong
10616,13065783,Vít Nováček,2025-11-28 17:44:59,0.76315,1,vtnovek
10617,14857266,Sadasivam Ramamurthy,2025-11-30 18:47:51,0.76315,3,sadasivamramamurthy
10618,3618104,samkim,2025-11-29 04:52:42,0.76315,4,samkim7351
10619,14861540,havefunOFIA,2025-11-29 13:51:09,0.76315,1,havefunofia
10620,14861659, Bloodlicker,2025-11-29 14:16:36,0.76315,2,bloodlicker
10621,14862326,KEVIN KIPTOO,2025-11-29 16:32:39,0.76315,1,kevinkiptoo
10622,14863533,Munish Kumar Garg,2025-11-29 22:20:38,0.76315,2,munishkumargarg
10623,14865531,水口博明（ミネラル）,2025-11-30 08:43:25,0.76315,1,girigirihero
10624,14865756,Martin Köck,2025-11-30 09:30:41,0.76315,1,martinkck
10625,14670350,Keigo-Kubota,2025-11-30 21:16:23,0.76315,2,ki5kbt
10626,14867530,sustudies,2025-11-30 15:04:47,0.76315,1,sustudies
10627,8976276,Mohadeseh Emamipour,2025-11-30 19:13:15,0.76315,1,mohadesehemamipour
10628,14872336,kisei6,2025-12-01 07:23:54,0.76315,1,kisei6
10629,14477044,Chulanka Lakmana,2025-12-01 09:48:01,0.76315,1,chulankalakmana
10630,14715156,Khánh Huỳnh Lê Duy,2025-12-01 14:48:00,0.76315,5,khnhhunhlduy
10631,14354191,ADS_project,2025-12-01 12:49:21,0.76315,1,rakeshsainathareddy
10632,8378048,C. Muni Prashanth,2025-12-01 14:03:10,0.76315,1,klu2000030172
10633,14876798,Marco Acea,2025-12-01 17:04:01,0.76315,1,marcoacea
10634,14878140,Brianna Stock,2025-12-01 20:35:25,0.76315,1,briannastock
10635,14881979,kmorsae,2025-12-02 13:17:36,0.76315,7,kmorsae
10636,14882211,Taewoung Cheon,2025-12-02 13:02:25,0.76315,1,taewoungcheon
10637,14882383,Norma Ellen Valencia,2025-12-02 13:19:53,0.76315,1,normaellenvalencia
10638,14883095,david winchi,2025-12-02 15:19:52,0.76315,1,davidwinchi
10639,14885446,Bryson Gauley,2025-12-03 01:30:30,0.76315,1,brysongauley
10640,14086236,Jim Johns48,2025-12-03 02:36:45,0.76315,3,jimjohns48
10641,14863907,Ethan Coomber,2025-12-03 04:34:29,0.76315,2,ethancoomber
10642,14886859,shenyumo,2025-12-03 07:01:59,0.76315,2,shenyumo
10643,14886885,Ching-ching Lu,2025-12-03 07:04:18,0.76315,1,chingchinglu
10644,14888361,kh.Himu,2025-12-03 11:04:19,0.76315,1,khhimu
10645,14890932,Makoto9930,2025-12-03 19:09:11,0.76315,1,makoto9930
10646,14889958,DeFacci,2025-12-03 21:27:57,0.76315,9,defacci
10647,14891928,ScarNam,2025-12-03 22:45:15,0.76315,1,scarnam
10648,14894190,Ash Pol,2025-12-04 06:19:27,0.76315,1,nvschandu1
10649,14894977,Hsu Yu Chien,2025-12-04 15:39:44,0.76315,3,hsuyuchien
10650,14895897,Swa69420,2025-12-04 10:43:14,0.76315,1,swa69420
10651,10785404,Junlaii,2025-12-04 12:45:18,0.76315,1,junlaii
10652,14897294,melodi moosavi,2025-12-04 16:23:11,0.76315,6,melodimoosavi
10653,14072079,M.Tarık Mengüç,2025-12-04 18:14:53,0.76315,1,mtarkmeng
10654,14683527,brandname264,2025-12-04 19:08:04,0.76315,1,brandname264
10655,14898692,Vladimir Korneev,2025-12-04 19:31:55,0.76315,1,vladimirkorneev
10656,14897557,Lovlace、,2025-12-05 00:22:19,0.76315,2,lovlace
10657,14455933,hirhiguc,2025-12-05 01:25:36,0.76315,1,hirhiguc
10658,14899267,Caleb Jeshua Silva,2025-12-05 14:19:59,0.76315,10,calebjeshuasilva
10659,14733045,吉田悠真,2025-12-05 10:00:30,0.76315,6,yumayoshida0523
10660,14901521,LiuJiansi,2025-12-05 09:10:22,0.76315,2,liujiansi
10661,14902040,庄司雪乃,2025-12-05 10:48:50,0.76315,1,ssyukino19
10662,14902204,Nitesh Kumar #3,2025-12-05 11:27:36,0.76315,1,niteshworld07
10663,14902792,FlorAnneA,2025-12-05 14:15:10,0.76315,8,florannea
10664,14903167,Elizabeth YST,2025-12-05 15:08:26,0.76315,2,elizabethyst
10665,14904921,Kaylenn Sanchez-Flores,2025-12-05 19:06:21,0.76315,2,kaylennsanchezflores
10666,14762361,inhuman_44,2025-12-06 03:53:01,0.76315,1,inhuman44
10667,14911066,Sean Warren,2025-12-06 08:59:35,0.76315,1,seanwarrren
10668,14913247,のこのこ,2025-12-06 14:17:08,0.76315,1,n0k0n0k0
10669,14916198,Federico Saitta,2025-12-07 00:10:58,0.76315,1,saittafederico
10670,6248930,Thomas Mann #2,2025-12-07 12:13:23,0.76315,6,thomasmann111111
10671,14920723,Shubhdeep das,2025-12-07 13:19:57,0.76315,1,shubhdeepdsa
10672,14922944,Mannda Netshiungani,2025-12-10 14:04:19,0.76315,3,manndanetshiungani
10673,14922972,Diyar #3,2025-12-07 18:24:45,0.76315,1,diyarerol21
10674,14927860,[Deleted] 9146b164-cc94-4299-8a1b-ea4bb21804f6,2025-12-08 09:39:42,0.76315,1,del=837ba16d3360b77c
10675,14928270,Nils Brmbch,2025-12-08 10:59:08,0.76315,1,nilsbrmbch
10676,14930406,Anav Mahajan,2025-12-08 15:28:02,0.76315,1,anavmahajan
10677,14921208,Kyrylo Hrechka,2025-12-08 15:40:32,0.76315,3,kyrylohrechka
10678,14931791,Sajid Ahmad #3,2025-12-08 19:05:38,0.76315,1,wajidaliahmad
10679,14932215,Krishna SrinivasM;KL,2025-12-08 20:46:43,0.76315,2,krishnasrinivasmkl
10680,14932355,Armando Corona,2025-12-08 21:29:12,0.76315,1,armandocorona7
10681,14528418,hikaru0103,2025-12-08 23:27:35,0.76315,1,hikaru0103
10682,14932972,Claudenir Nojosa,2025-12-09 00:49:31,0.76315,1,claudenirnojosa
10683,14933386,Joel Perez,2025-12-16 18:19:50,0.76315,3,joelperez777
10684,14933551,taida,2025-12-09 03:26:23,0.76315,1,sou1107
10685,14934278,Iruma (Bavgarid),2025-12-09 06:04:05,0.76315,4,monlomjamtsbavgarid
10686,14938045,Harshada Magar,2025-12-09 15:36:50,0.76315,1,harshadamilindmagar
10687,14939532,Greelime,2025-12-09 20:49:10,0.76315,1,greelime
10688,14938205,Narendra,2025-12-10 15:57:37,0.76315,7,narendrayediginjala
10689,14939793,mloccy,2025-12-09 22:24:30,0.76315,1,mloccy
10690,14940772,Prachi Sharma #3,2025-12-10 04:18:48,0.76315,1,prachisharma04
10691,14942922,Somber7,2025-12-10 10:42:15,0.76315,1,somber7
10692,14944837,Harsh Dabhi,2025-12-10 15:43:41,0.76315,1,harshdabhiz
10693,14940685,shen si qing,2025-12-11 00:48:46,0.76315,2,shensiqing
10694,14947389,Pranadura Renuja Sathnidu Silva,2025-12-11 02:42:18,0.76315,1,renujasathnidu
10695,14948620,daisuke fujikawa,2025-12-18 08:20:17,0.76315,2,daisukefujikawa
10696,14947309,hansol ji2,2025-12-11 07:49:23,0.76315,6,hansolji2
10697,14949066,AiP,2025-12-11 08:16:42,0.76315,1,awaispasha
10698,14949155,Seth Woning,2025-12-11 08:33:21,0.76315,2,sethwoning
10699,14951228,retrospectator,2025-12-11 14:23:37,0.76315,10,retrospectator
10700,14952746,VyacheslavRomankov,2025-12-11 16:47:47,0.76315,3,vyacheslavromankov
10701,14952999,luciferingstar256,2025-12-11 17:22:07,0.76315,1,luciferingstar256
10702,14954900,Ikuro Shimamura,2025-12-12 02:59:36,0.76315,1,ikuroshimamura
10703,14955930,mln nlm,2025-12-12 07:08:37,0.76315,1,mlnnlmnm
10704,14955926,Ronen Gupta,2025-12-19 03:11:47,0.76315,6,ronengupta
10705,14956923,guoqisheng,2025-12-12 10:27:29,0.76315,1,guoqisheng
10706,14957248,ananth mathumithan,2025-12-12 11:10:34,0.76315,1,ananthmathumithan
10707,14956945,GongYunfei,2025-12-12 13:22:44,0.76315,3,gongyfei
10708,14959941,Kaustubh Mayekar,2025-12-12 18:42:13,0.76315,1,kaustubh1000
10709,14959186,Xinyi Lei,2025-12-12 21:32:38,0.76315,2,lxinyil33
10710,14962378,jiang chengcheng0919,2025-12-13 08:29:54,0.76315,1,jiangchengcheng0919
10711,14692755,Henry Christian,2025-12-13 09:06:45,0.76315,1,henrychristian7555
10712,14963382,mknslfrv,2025-12-13 12:59:23,0.76315,1,mknslfrv
10713,13235950,Yong Wang #2,2025-12-14 00:39:23,0.76315,3,yongwang01
10714,14963610,Harshit Goyal #4,2025-12-13 19:31:16,0.76315,2,dataguruji
10715,14964822,Neha Singh #8,2025-12-13 19:43:31,0.76315,1,nehasingh2124
10716,14967788,Li HaoHui,2025-12-14 14:31:17,0.76315,1,lihaohui666
10717,14968257,RISHAV CHANDRA,2025-12-14 16:48:35,0.76315,1,rshvchandra
10718,14966744,No Legend,2025-12-14 18:09:26,0.76315,5,nolegend
10719,14971306,Mounika Kodali,2025-12-15 09:06:22,0.76315,1,mk2606
10720,14971990,Katsuya1,2025-12-15 11:25:22,0.76315,1,katsuya1
10721,14972274,asdfa adarrg,2025-12-15 12:54:50,0.76315,5,asdfaadarrg
10722,14972978,Wu Zeru,2025-12-15 14:43:34,0.76315,2,wuzeru
10723,14973897,Amrutha Singh Sabavat,2025-12-15 17:57:24,0.76315,1,amruthasinghsabavat
10724,12315438,smt good,2025-12-16 17:24:16,0.76315,2,smtgood
10725,337338,rence,2025-12-15 21:17:04,0.76315,3,rencek
10726,14627544,Cadena de Dragoncitos,2025-12-16 02:47:10,0.76315,3,"ayrtonmoyacruz,jeffersonviteri"
10727,14975939,vallala anil,2025-12-16 04:37:21,0.76315,1,vallalaanil
10728,14977512,Jamal Khan,2025-12-16 10:45:48,0.76315,2,mjamalkhann
10729,14979405,devparmar1676,2025-12-16 17:14:37,0.76315,3,devparmar1676
10730,14979933,NickJ #2,2025-12-16 19:59:38,0.76315,3,nickh123
10731,14980046,Gopesh17,2025-12-16 20:24:09,0.76315,1,gopesh17
10732,14981077,James Vescovo,2025-12-17 00:50:07,0.76315,1,jamesvescovo
10733,14981978,lmnmln,2025-12-17 03:28:52,0.76315,1,lmnmln
10734,14983417,jittu sharma,2025-12-17 07:30:40,0.76315,1,jittusharma
10735,14985240,Nihaal Rathi,2025-12-17 12:38:14,0.76315,1,nihaalrathi2505
10736,14986537,Max Thomas,2025-12-17 16:10:19,0.76315,1,maximusthomas13
10737,14988779,hyeri phang,2025-12-18 04:03:34,0.76315,1,hyeriphang
10738,14988535,s.seiya,2025-12-18 04:37:18,0.76315,2,seiya0710
10739,14989229,Soham Warde,2025-12-18 06:15:18,0.76315,1,sohamwarde
10740,14989265,Fukutaro Ishida,2025-12-18 06:24:42,0.76315,1,fukutaroishida
10741,14989560,漆煜,2025-12-18 07:24:18,0.76315,1,qqqqwsza
10742,14989693,Lê Phan Công Hiếu,2025-12-18 07:52:56,0.76315,1,lphancnghiu
10743,14991850,Yaohua Tang,2025-12-18 15:22:46,0.76315,1,yaohuatang
10744,14993941,Yash Raj #5,2025-12-18 21:40:08,0.76315,1,yashyr29
10745,14994650,Hye Jun Kim Jena,2025-12-19 02:58:38,0.76315,1,hyejunkimjena
10746,14287226,Alush Pranav,2025-12-19 13:21:30,0.76315,1,alushpranav
10747,14997993,MichaelMayhew,2025-12-19 13:49:00,0.76315,1,michaelmayhew
10748,14999408,lama Albeshri,2025-12-19 19:10:01,0.76315,1,lamaalbeshri
10749,11469675,kou-sakai,2025-12-20 03:15:18,0.76315,1,kousakai
10750,312495,ashishkrishna,2025-12-20 11:39:44,0.76315,8,ashishkrishna
10751,15000537,Deepak227890,2025-12-20 05:29:38,0.76315,1,deepak227890
10752,15001723,Prafull1423,2025-12-20 11:32:29,0.76315,1,prafull1423
10753,15002136,lmyac,2025-12-20 13:17:20,0.76315,1,lmyace
10754,15002358,Toya,2025-12-20 14:14:33,0.76315,1,noobman27
10755,15003461,Harivansh Bhardwaj,2025-12-20 19:33:58,0.76315,1,harivanshx
10756,15004290,parthiban natarajan,2025-12-22 01:51:39,0.76315,3,parthibannatarajan
10757,15005121,Akshat Kumar #4,2025-12-21 10:12:33,0.76315,1,akshatkumar1609
10758,15006028,Yasushi Maruyama,2025-12-21 14:19:41,0.76315,1,yasushimaruyama
10759,15005773,HAMAI MEHDI,2025-12-22 10:45:19,0.76315,13,hamaimehdi
10760,15004533,Bhupinder Sethi,2025-12-21 20:08:25,0.76315,4,inders1ngh
10761,15007846,ccc-hahaha,2025-12-22 02:30:15,0.76315,1,ccchahaha
10762,14970838,HAYASHI Yuta,2025-12-22 05:04:35,0.76315,9,hayashiyuta
10763,15009746,wawawawaaaa,2025-12-22 09:55:43,0.76315,1,tozawaaaaa
10764,15003037,Keerthana Badri,2025-12-22 10:31:24,0.76315,2,keerthanabadri
10765,15009913,Porter Lin,2025-12-22 11:15:32,0.76315,5,porterlin
10766,15010016,Purshotam Kumar,2025-12-22 11:08:40,0.76315,1,timothytompkins
10767,15012335,Ramy Heshmat,2025-12-24 16:46:22,0.76315,2,ramyheshmat
10768,15012719,Koji #2,2025-12-23 03:29:29,0.76315,1,kjnkmr
10769,15012927,冨澤結生,2025-12-23 04:55:13,0.76315,1,twyn24rd
10770,15013720,Minomushisan,2025-12-23 07:58:29,0.76315,1,minomushisan
10771,15013755,Rasidin Hatta,2025-12-23 08:06:16,0.76315,1,rasidinhatta
10772,15014637,Rishbh,2025-12-23 11:52:37,0.76315,1,rishabh281
10773,15016457,Dương Trần,2025-12-23 21:59:23,0.76315,1,duongtran816
10774,15016684,礼堂顶针,2025-12-24 00:45:43,0.76315,1,longstandinglan
10775,15017593,z462196274,2025-12-24 06:48:11,0.76315,1,z462196274
10776,15017707,Nguyen An,2025-12-24 07:18:24,0.76315,1,anng1112
10777,15017741,Ryota #6,2025-12-24 07:27:13,0.76315,1,ryotaa16
10778,15018030,南宮柳信,2025-12-24 08:32:57,0.76315,1,nangong5421
10779,15018992,Souryayan Banerjee,2025-12-24 13:00:24,0.76315,4,souryayanbanerjee
10780,15020284,Emine Atasoy,2025-12-24 20:30:36,0.76315,1,emineatasoy
10781,15020989,Meles Meles,2025-12-25 06:43:52,0.76315,3,melesy
10782,15022572,Aisha Sheikh,2025-12-25 13:26:18,0.76315,1,aishasheikh01
10783,15023935,ACHARIF HAMZA,2025-12-25 22:44:21,0.76315,1,acharifhamza
10784,15024616,METAMOOO,2025-12-26 06:18:07,0.76315,2,metamooo
10785,15025113,新藤拓哉,2025-12-29 05:44:26,0.76315,3,shido07
10786,15025831,Аля Кузнецова,2025-12-26 12:19:25,0.76315,1,alexxaaaa0824
10787,15026542,lavesh Jadon,2025-12-26 16:22:10,0.76315,1,laveshjadon
10788,7238558,Miguel Pineda,2025-12-26 17:11:39,0.76315,1,miguelpineda
10789,15026765,Filippo Campagnolo,2026-01-07 08:52:59,0.76315,3,filippocampagnolo
10790,15026998,Ilja Jegorov,2025-12-26 20:15:15,0.76315,2,iljajegorov
10791,7138687,Yutaka N.,2025-12-26 20:54:10,0.76315,1,yutakan
10792,15027236,Omar Toufelaz,2025-12-26 23:26:17,0.76315,1,omartoufelaz
10793,15029664,Nathan Gabriel #2,2025-12-27 16:48:30,0.76315,1,nathangabriel
10794,15031902,Shimney,2025-12-28 13:48:15,0.76315,5,shimney
10795,15032962,JhonyNPR,2025-12-28 19:02:53,0.76315,1,jhonynpr
10796,15033543,liangyishitan,2025-12-29 01:33:48,0.76315,1,liangyishitan
10797,15033575,Wonderous Peave,2025-12-29 01:53:53,0.76315,1,wonderouspeave
10798,15033693,分公司感觉,2025-12-29 02:52:59,0.76315,3,afdjhgk
10799,15033786,NRosenblum,2025-12-29 03:26:56,0.76315,1,nrosenblum
10800,13726681,Jackofall718,2025-12-29 07:18:57,0.76315,1,jackofall718
10801,15037333,kkluvlhc,2025-12-30 02:49:43,0.76315,2,kkluvlhc
10802,15038645,syh111.23,2025-12-30 10:55:37,0.76315,2,syh11123
10803,15038660,SuMuqiu-ovo,2025-12-30 10:39:14,0.76315,1,sumuqiuovo
10804,15038772,ewwef,2025-12-30 11:15:11,0.76315,1,ewwefdqwd
10805,15038916,CHENHAO #2,2025-12-30 12:07:12,0.76315,1,asdfghjkul
10806,15038471,PXY1123123,2025-12-30 12:46:07,0.76315,2,pxy1123123
10807,15039878,Ulrich Damachoua,2025-12-30 17:14:21,0.76315,1,ulrich77damachoua
10808,15040090,Soji John,2026-01-02 10:36:26,0.76315,2,johnsoji
10809,15039499,Handika Nur Ichsan,2025-12-31 04:10:31,0.76315,3,handikanurichsan
10810,15041208,인공모피,2025-12-31 07:03:25,0.76315,1,ingongmopy
10811,15042667,Digantik Mukherjee,2025-12-31 18:27:07,0.76315,1,digantik444
10812,15034797,Band Visco,2026-01-01 03:53:00,0.76315,2,bandvisco
10813,15043752,Durvank Dalvi,2026-01-16 18:04:01,0.76315,5,durvankdalvi
10814,15045141,Ankush Chakraborty,2026-01-01 15:47:01,0.76315,1,ankxiety
10815,15045439,chiefoggy,2026-01-01 17:27:23,0.76315,1,chiefoggy
10816,15045682,Xingfu Du,2026-01-01 19:08:36,0.76315,1,padiac
10817,15046359,Ishigaki Yuya,2026-01-02 02:54:24,0.76315,1,ishigakiyuya
10818,15047432,Queenqh,2026-01-03 10:59:58,0.76315,4,queenqh
10819,12361240,Ben Dalling,2026-01-02 10:08:04,0.76315,2,bendalling
10820,15047746,Mhk212121,2026-01-02 12:08:30,0.76315,1,mhk212121
10821,15047780,Aryan Gurav,2026-01-02 12:20:23,0.76315,1,aryangurav
10822,15048737,Aditya_Sharma160,2026-01-02 16:55:22,0.76315,1,adityasharma160
10823,15049147,NewNandani,2026-01-02 19:57:04,0.76315,1,newnandani
10824,15049304,Hitesh #8,2026-01-02 21:26:49,0.76315,1,hiteshkumaripu
10825,15050162,rebika,2026-01-03 06:59:05,0.76315,1,rebikaparajuli
10826,15050996,Saniya Purwar,2026-01-03 12:11:45,0.76315,1,saniyapurwar
10827,15051359,Arñab Bhakta,2026-01-03 14:12:39,0.76315,1,arabbhakta
10828,15051389,DataPath #2,2026-01-03 14:30:47,0.76315,2,siarilina
10829,15055118,Bidisha Biswas,2026-01-04 17:12:47,0.76315,1,bidisha03biswas
10830,15055749,mikio kikumitsu,2026-01-04 23:08:24,0.76315,1,mikiokikumitsu
10831,15056623,Khuwaja Faryab,2026-01-05 06:30:08,0.76315,2,khuwajafaryab
10832,15022897,hyungjin_luke,2026-01-05 14:34:37,0.76315,3,hyungjinluke
10833,15059013,Mohamed Abdalla Adam,2026-01-05 18:30:07,0.76315,1,mohamedabdallaadam
10834,15059888,liuyongyan,2026-01-06 03:02:02,0.76315,1,liuyongyan
10835,15062460,Rüştü AY,2026-01-06 16:41:34,0.76315,1,rustuay
10836,15059273,AltoSoftware,2026-01-07 03:11:03,0.76315,2,altosoftware
10837,15063887,Devarsh,2026-01-07 08:02:30,0.76315,2,devarshs
10838,15065305,Hubert Strama,2026-01-07 11:36:42,0.76315,2,hubertstr
10839,15066110,Pizanan Bertha,2026-01-07 15:11:59,0.76315,1,pizananbertha
10840,15066069,guilty_really,2026-01-07 15:54:31,0.76315,4,guiltyreally
10841,15066350,平井　翔,2026-01-07 16:16:33,0.76315,1,kakeru0969
10842,15066969,Muhammad Faseeh Ur Rehman,2026-01-07 19:44:23,0.76315,1,faseeh241
10843,15068294,Vennela Pakala,2026-01-08 06:36:41,0.76315,1,vennelapakala
10844,15068298,Deepthi Sripuram,2026-01-08 06:38:25,0.76315,1,deepthisripuram
10845,15068316,Alen Issac Sam,2026-01-08 07:07:36,0.76315,3,alenissacsam
10846,15068759,Mukul Ghai,2026-01-08 09:00:51,0.76315,2,mukulghai
10847,15068837,XieYunlong,2026-01-08 09:30:11,0.76315,3,xieyunlong
10848,15069093,y20220440335,2026-01-08 10:09:17,0.76315,1,y20220440335
10849,15069911,T Kozue,2026-01-08 13:47:12,0.76315,1,tkozue
10850,15050791,GoneTaro,2026-01-11 16:39:33,0.76315,10,gonetaro
10851,15071027,Md. Shadman Mostafa,2026-01-08 17:58:10,0.76315,1,mdshadmanmostafa
10852,15071057,Safae Ouallal,2026-01-08 18:06:24,0.76315,1,safaeouallal
10853,15074260,Harish Darji,2026-01-09 10:58:20,0.76315,2,harishdarji
10854,15074423,baitangcc,2026-01-09 10:02:02,0.76315,2,baitangcc
10855,15077202,HkHk2Prod,2026-01-10 02:36:41,0.76315,1,hkhk2prod
10856,15078449,drtdcty,2026-01-10 09:42:38,0.76315,1,drtdcty
10857,15078441,ILYAYO,2026-01-18 18:46:34,0.76315,3,ilyayo
10858,15078682,SHUOXUN ZHANG,2026-01-10 10:56:42,0.76315,1,shuoxunzhang
10859,15078848,Tejas Devagharakar,2026-01-10 11:32:04,0.76315,1,tejasdevagharakar
10860,15079086,User2103,2026-01-10 13:25:15,0.76315,2,user2103
10861,15079110,sakitakato,2026-01-10 12:49:16,0.76315,1,sakitakato
10862,15079044,Viacheslav Tsysar,2026-01-10 13:53:48,0.76315,2,viacheslavtsysar
10863,12647686,Jan Wichmann,2026-01-10 23:43:48,0.76315,5,janwichmann
10864,15081037,Lesharo Setiyawan,2026-01-11 05:01:58,0.76315,1,lesharosetiyawan
10865,15083382,rodney talemwa mubiru,2026-01-11 18:28:37,0.76315,1,rodneytalemwamubiru
10866,15083399,Josue Eduardo Giraldo Moya,2026-01-11 18:38:17,0.76315,1,josueeduardo
10867,15086031,ayamehayato,2026-01-12 12:48:37,0.76315,1,ayamehayato
10868,15086647,AndrewG00,2026-01-12 15:35:16,0.76315,2,andrewg00
10869,15087186,KRM AboHlal,2026-01-12 18:06:30,0.76315,2,krmabohlal
10870,15087324,Thanyaporn Rattanacharoentham,2026-01-13 17:18:39,0.76315,7,thanyapornratt
10871,15087461,Zhanyi GUO,2026-01-12 20:11:27,0.76315,2,zhanyiguo
10872,15087498,VorraphanT,2026-01-12 20:50:04,0.76315,6,vorraphant
10873,15088417,Trường Đặng,2026-01-13 04:47:16,0.76315,1,truongne123
10874,15088438,Ahmad Ahsin Syamil,2026-01-13 04:54:11,0.76315,1,ahmadahsinsyamil
10875,15088332,HuyTranQuang05,2026-01-13 04:59:31,0.76315,2,huytranquang05
10876,15089960,Muhammad Tayyab #4,2026-01-13 11:48:48,0.76315,2,muhammadtayyab32155
10877,15090275,Shlok Rekhraj,2026-01-13 13:10:23,0.76315,1,shlokrekhraj
10878,15090580,Jsong0123,2026-01-13 14:21:02,0.76315,1,jsong0123
10879,15090831,Bhargava Daddanala,2026-01-13 15:26:09,0.76315,1,bhargavadaddanala
10880,15090925,Misato Kazuki,2026-01-13 15:53:34,0.76315,1,misatokazuki
10881,15091233,Michele Garceau,2026-01-13 17:36:03,0.76315,2,michelegarceau
10882,15094127,Azrian Hanif (Azrian Teknisi Awan),2026-01-14 07:35:33,0.76315,1,hikoyu03
10883,15094292,jess12077,2026-01-14 08:04:31,0.76315,1,jess12077
10884,15094413,Thara Waranuset,2026-01-14 08:55:19,0.76315,4,tharawaranuset
10885,12968858,Moxieqt,2026-01-14 09:54:04,0.76315,1,moxieqt
10886,15095529,Achiravit S.,2026-01-14 12:49:31,0.76315,2,achiravits
10887,14345327,Nirmal Patel #2,2026-01-14 15:32:34,0.76315,4,nirmalpatel02
10888,15096722,Ahmed_Kamoun123,2026-01-14 16:31:40,0.76315,1,ahmedkamoun123
10889,14595331,Raisara,2026-01-14 16:41:06,0.76315,4,raisara
10890,15098251,Carlos Rivera #3,2026-01-15 01:40:39,0.76315,1,carlosyong
10891,15099620,natsumi_dn,2026-01-15 08:21:53,0.76315,1,natsumidn
10892,15101614,Isela Data Maven,2026-01-15 16:00:33,0.76315,1,inggalo
10893,15101915,Aditya Singh #22,2026-01-15 16:58:00,0.76315,1,aelius1602
10894,14596747,Poojan Javiya,2026-01-15 17:10:30,0.76315,1,poojanjaviya07
10895,12752062,Parth Gulati,2026-01-15 17:11:38,0.76315,1,parthrealg
10896,15102373,SIDDHANTH MUNGEKAR,2026-01-15 18:33:16,0.76315,1,siddhanthmungekar
10897,15102954,小山大志郎,2026-01-15 21:47:18,0.76315,1,maggie8996i
10898,15103177,Luiz Gonçalves,2026-01-16 00:01:21,0.76315,1,luiizgoncalves
10899,15104068,Parag #6,2026-01-16 06:11:28,0.76315,2,parags29
10900,15104626,dkosldg,2026-01-17 10:34:29,0.76315,4,tlarkdus
10901,15104781,Gopalzxc,2026-01-16 09:16:36,0.76315,1,gopalzxc
10902,15101119,Paolo Verwey,2026-01-16 14:32:48,0.76315,7,paoloverwey
10903,15105965,Alexey Romanenko #2,2026-01-16 14:49:45,0.76315,2,alexeyromanenko2
10904,15109029,ytaotina,2026-01-17 11:09:48,0.76315,1,ytaotina
10905,15109302,Aegon87,2026-01-17 12:51:36,0.76315,1,aegon87
10906,15110541,Alan J #2,2026-01-18 15:43:13,0.76315,2,alanj123
10907,15110801,BerkayCanOzcelik,2026-01-18 00:12:39,0.76315,1,berkaycanozcelik
10908,15111113,FkUToo,2026-01-18 04:24:28,0.76315,1,fkutoo
10909,15111350,SreeHarshith,2026-01-18 06:05:23,0.76315,1,sreeharshith
