Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
986,14157123,Eric Wang #3,2026-01-15 23:00:17,0.80102,7,wangeric15
987,15090628,ShiModng,2026-01-16 07:55:48,0.80102,1,shimodng
988,15109403,Yuvraj Dighe,2026-01-18 17:31:51,0.80102,7,yuvi132
989,14429298,Ulayna1100,2025-11-20 11:52:55,0.80079,3,ulayna1100
990,14803847,Malya Aboun,2025-11-22 18:40:58,0.80079,2,malyaaboun
991,14795373,wakana,2025-11-23 04:43:54,0.80079,17,wakanago
992,14860895,Anusha Thiparthi,2025-11-29 13:16:47,0.80079,5,anushathiparthi
993,14766270,T0ny Yang,2025-12-06 12:42:17,0.80079,5,t0nyyang
994,14867569,sijirama,2025-12-01 10:15:10,0.80079,1,sijirama
995,14893495,Deepayan Thakur,2025-12-04 07:29:22,0.80079,1,deepayanthakur
996,14896188,lzx223,2025-12-04 12:39:11,0.80079,4,lzx223
997,14858166,Joe S,2025-12-09 00:58:06,0.80079,1,joesdswarrior
998,14956607,不明飞行物,2025-12-12 09:16:54,0.80079,10,aluuufo
999,14938541,Zilin_LaiChiLin,2025-12-15 06:58:49,0.80079,30,zilinlai000
1000,14667057,凌钰杰 lyjjj,2025-12-20 07:52:32,0.80079,3,lyj1116
1001,14987968,atilim,2025-12-17 22:32:32,0.80079,1,atilim
1002,14999599,Sean Gilliam,2025-12-21 19:20:59,0.80079,12,seangilliam
1003,14888461,xianyujianren,2025-12-21 20:40:42,0.80079,2,xianyujianren
1004,15012048,Enes Yamaç,2025-12-23 02:29:49,0.80079,1,enesyama
1005,15013159,hhzhhz,2025-12-23 07:54:53,0.80079,4,hhzhhz
1006,14976864,Xinyao Zhong,2025-12-24 03:31:42,0.80079,1,xinyaozhong
1007,14951060,xdj6664323301081,2025-12-24 11:39:43,0.80079,13,xdj6664323301081
1008,15018793,cont666,2025-12-24 11:47:51,0.80079,5,cont666
1009,15021087,牛逼章鱼哥,2025-12-25 05:55:37,0.80079,1,yangyueniubi
1010,15011281,xvanling,2025-12-28 14:18:03,0.80079,5,xvanling
1011,15033252,harounjr,2025-12-28 22:41:58,0.80079,3,harounjr
1012,15038137,Xianzier,2025-12-30 08:46:33,0.80079,6,xianzier
1013,15031578,wengu0622,2025-12-30 11:02:38,0.80079,5,wengu0622
1014,15008772,N1112D,2026-01-03 13:41:31,0.80079,9,n1112d
1015,15060103,Md. Mamun Al Hasan,2026-01-06 05:39:40,0.80079,2,mdmamunalhasan1
1016,15055513,Calvin Pash,2026-01-08 00:52:24,0.80079,5,calvinpash
1017,15091603,jstar,2026-01-14 04:04:37,0.80079,6,catherinecao
1018,14995700,yuelanyu,2026-01-15 14:21:08,0.80079,1,yuelanyu
1019,15095874,Kacper29,2026-01-17 22:26:37,0.80079,6,kacper29
1020,14119925,Vivek Nayi,2025-11-21 12:49:04,0.80056,8,viveknayi
1021,14796836,Mongo Harden,2025-11-20 13:31:24,0.80056,4,mongoharden
1022,14817582,Chenyue Yu,2025-11-24 16:10:51,0.80056,1,chenyueyu1112
1023,14833680,mozaevr,2025-11-25 10:05:51,0.80056,1,mozaevr
1024,14825311,Thisara Adhikari,2025-11-25 14:39:22,0.80056,1,thisaraadhikari
1025,14871954,Bhuvan M Acharya,2025-12-03 16:33:27,0.80056,2,bhuvanmacharya
1026,10787669,Johny,2025-12-04 08:29:45,0.80056,14,johnyfirst
1027,14882667,Golovchik ind,2025-12-08 13:15:27,0.80056,15,dimasholtys
1028,14944408,那个卡是否,2025-12-10 14:42:39,0.80056,8,yhx3069388233
1029,14965656,高超,2025-12-14 05:47:44,0.80056,1,gc7801
1030,14990453,Yousef Elnaggar,2025-12-18 14:41:03,0.80056,4,yysf0j
1031,15000692,hhhh w,2025-12-20 09:06:06,0.80056,3,hhhhw1122345
1032,14989524,DUDUZHI1_LAI,2025-12-20 15:04:34,0.80056,3,duduzhi1lai
1033,15014261,zxjj,2025-12-23 11:02:03,0.80056,1,zxjjjjjjjjjj
1034,15017102,ZYQ123122,2025-12-24 04:00:57,0.80056,5,zyq123122
1035,15029515,youpeng su,2025-12-29 05:37:24,0.80056,10,superhero688
1036,15029140,Kipras Steponavičius,2025-12-27 22:16:56,0.80056,8,kiprassteponavicius
1037,15015162,nettezen,2025-12-28 16:08:12,0.80056,1,nettezen
1038,15033338,khalil benkram,2025-12-28 23:12:02,0.80056,1,khalilbenkram
1039,15054102,Yuchen Wang233,2026-01-04 11:51:23,0.80056,5,yuchenwang233
1040,15062752,Ankit Pokhrel,2026-01-06 19:13:44,0.80056,4,ankitpokhrel
1041,13878324,John Torrero,2026-01-18 16:13:21,0.80056,2,johntorrero
1042,14788964,jiashinchang,2025-11-26 17:36:00,0.80032,5,jiashinchang
1043,14779633,Tu Chang,2025-12-11 03:42:52,0.80032,3,origineta0
1044,14359414,Даниил Гиршович,2025-12-16 09:04:12,0.80032,1,danefka
1045,15009578,zhouchengyao,2025-12-22 11:18:37,0.80032,5,zhouchengyao
1046,14941965,Ziye Xia,2025-12-23 12:24:52,0.80032,3,ziyexia
1047,14970622,lisvuchen,2025-12-24 11:15:10,0.80032,6,lisvuchen
1048,15019042,Vitaliy Lobko,2025-12-25 14:48:37,0.80032,4,vitaliylobko
1049,15003020,Marcus Krutwig,2025-12-25 20:38:13,0.80032,3,marcuskrutwig
1050,11618897,Yunbase is your need,2025-12-26 08:02:18,0.80032,3,yunsuxiaozi
1051,15024834,nihaowyc,2025-12-26 07:32:42,0.80032,1,nihaowyc
1052,15034638,ydl3343465091,2025-12-29 08:32:50,0.80032,6,ydl3343465091
1053,15051765,Dream77,2026-01-03 16:24:34,0.80032,5,dream77
1054,15058326,Nathan Rafael,2026-01-05 17:03:55,0.80032,1,nathanrafael
1055,15064134,Soham_Deshpande_11,2026-01-10 06:13:50,0.80032,1,sohamdeshpande11
1056,14604209,Sarajuddin SALEH,2026-01-15 10:41:44,0.80032,2,sarajuddinsaleh
1057,15102477,Hannah Jacob,2026-01-15 22:21:32,0.80032,3,hannahtjacob
1058,14372399,Марина,2025-11-21 11:31:47,0.80009,1,hamster438
1059,14783699,Katy Essenburg,2025-11-23 04:12:46,0.80009,4,katyessenburg
1060,14813478,manbo,2025-11-22 09:48:36,0.80009,2,manbomanbomanbo
1061,14820544,Melih Sozen,2025-11-23 16:05:45,0.80009,2,melihsozen
1062,14821228,Yangyang Liu,2025-11-24 05:00:31,0.80009,2,yangyangliu1226
1063,14912437,Aisha Alizada,2025-12-06 12:49:16,0.80009,2,aishaalizada
1064,14919178,[Deleted] 971323ee-74f5-421c-8981-1a46d8cd0a99,2025-12-07 09:41:40,0.80009,1,del=f6d4a139a2775d6d
1065,14931699,orkan baştürk,2025-12-09 16:15:37,0.80009,3,orkanbatrk
1066,14918215,tazushika,2025-12-09 03:45:38,0.80009,3,tazushika
1067,14767383,JIOOOOO,2025-12-20 14:45:37,0.80009,1,jiooooo
1068,15005936,Meliodas,2025-12-21 14:43:21,0.80009,1,kanishkakrsingh323
1069,14651195,zdr2002,2025-12-31 03:41:18,0.80009,21,zdr2002
1070,15016948,qmx666,2025-12-24 03:04:49,0.80009,5,qmx666
1071,15019377,dawidpawliczek4,2025-12-25 10:11:59,0.80009,1,dawidpawliczek4
1072,15034447,JULES lois,2025-12-29 07:50:44,0.80009,5,juleslois
1073,15042843,[Deleted] 099b8420-d7b1-4ef2-928d-9a4c6f8d95d9,2025-12-31 20:51:29,0.80009,1,del=031ea4fe2c51e58b
1074,15036035,Wen003,2026-01-03 16:55:17,0.80009,6,wen003
1075,15041506,loop_asoul,2026-01-04 03:55:56,0.80009,5,loopasoul
1076,15053726,jinm gao,2026-01-04 09:10:03,0.80009,5,jinmgao
1077,15054354,MOri Mccomb,2026-01-04 13:05:30,0.80009,5,morimccomb
1078,14987588,Golova Anna,2026-01-08 09:01:29,0.80009,1,golovaanna
1079,14941107,CHEN TAK HEI,2026-01-12 09:14:18,0.80009,2,chentakhei
1080,15037208,Jeff Rutko,2026-01-16 21:13:17,0.80009,1,jeffrutko
1081,15087758,David Liang,2026-01-18 00:40:12,0.80009,11,davidliang0
1082,14812259,srinivas,2025-11-27 15:54:32,0.79985,13,srinivasupadhya
1083,14496929,Arunoday Gupta,2025-12-01 14:54:32,0.79985,5,arunodaygupta
1084,14961675,Zengqing Wu,2025-12-13 05:36:19,0.79985,1,zengqingwu
1085,14918146,KKL23e,2025-12-14 11:50:24,0.79985,1,kkl23e
1086,14972098,lunili,2025-12-17 14:30:18,0.79985,1,lunili
1087,14967218,Nathan DK,2025-12-17 21:46:04,0.79985,9,dknathan
1088,15002152,Luke Kremer,2025-12-21 13:29:34,0.79985,2,lukekremer
1089,15006230,Icefjord,2025-12-21 15:56:06,0.79985,1,icefjord
1090,15009160,郑佳艺bjtu23301172,2025-12-24 03:06:41,0.79985,10,bjtu23301172
1091,15008708,ltq23301010,2025-12-24 03:07:56,0.79985,21,ltq23301010
1092,15008761,yzy132,2025-12-27 05:56:32,0.79985,5,yzy132
1093,11387630,Aman Kapoor0601,2025-12-29 13:36:10,0.79985,2,amankapoor0601
1094,15051370,李梦九鸟,2026-01-03 14:17:49,0.79985,5,ninebird
1095,14796392,liuxu,2026-01-05 09:42:12,0.79985,1,xwenjoux
1096,14924609,domenam,2026-01-07 07:45:32,0.79985,6,domenam
1097,15079005,ljc大傻逼,2026-01-10 17:44:09,0.79985,10,llllhx
1098,15080110,HaoxunLee,2026-01-10 18:15:44,0.79985,2,haoxunlee
1099,15054639,Mikan0856,2026-01-14 08:53:00,0.79985,2,mikan0856
1100,15071413,slice3984,2026-01-14 21:49:12,0.79985,5,slice3984
1101,14764310,Mahdi Hasan,2025-11-20 06:45:45,0.79962,1,mhc222
1102,14795441,nakamura anna,2025-11-22 14:26:22,0.79962,19,nakamuraanna
1103,14424189,Xy1Per,2025-11-21 17:44:16,0.79962,2,xy1per
1104,14840552,HITaflower,2025-11-26 14:42:59,0.79962,1,hitaflower
1105,14880398,Abdoul Ouakil Kanazoe,2025-12-02 08:08:21,0.79962,1,abdoulouakilkanazoe
1106,14668399,AY2526T1-LBYEC3B-ER1-G4-P2,2025-12-02 19:48:36,0.79962,11,"alexialberto,elmomandigma,juangabrielgalang"
1107,14888320,Aryan Singh #4,2025-12-03 11:06:45,0.79962,1,ryencingh
1108,14912447,ya salo,2025-12-06 12:54:56,0.79962,2,yasalo
1109,14926401,Danil Alekseenko,2025-12-08 08:19:36,0.79962,5,danilalekseenko
1110,14966435,linfeng lin,2025-12-14 10:10:36,0.79962,1,linfenglin
1111,14961562,gaolinran,2025-12-30 01:56:07,0.79962,25,gaolinran
1112,14926036,AR1Sowo,2025-12-23 11:49:06,0.79962,3,ar1sowo
1113,15013295,Eason910179,2025-12-26 05:40:11,0.79962,2,eason910179
1114,15030490,Mac Blair,2025-12-28 04:32:12,0.79962,8,macblair
1115,15032065,Youssef Ben Othman,2025-12-28 13:45:25,0.79962,1,youssefbenothman
1116,15024229,Flip08,2025-12-30 08:28:08,0.79962,5,flip08
1117,15048160,QIE520,2026-01-02 14:17:41,0.79962,5,qie520
1118,15057097,Ana Soldato,2026-01-05 08:50:46,0.79962,1,anasoldato
1119,10424985,hiehie,2026-01-06 12:41:39,0.79962,1,hiehie
1120,15091497,Murat Emre YÜCEL,2026-01-15 16:52:39,0.79962,6,muratemreycel
1121,14779784,Kausik Jagadeesan,2025-11-21 13:32:31,0.79939,1,kausikjagadeesan
1122,14821698,[SHP] lveshi,2025-11-30 22:09:14,0.79939,4,lveshi
1123,14823315,RHelmsen,2025-11-24 02:45:31,0.79939,3,rhelmsen
1124,14763441,Phúc Phan Trọng,2025-11-25 04:18:42,0.79939,2,fucfan
1125,14938369,Pablo Hermida,2025-12-11 14:14:30,0.79939,9,pablohermida
1126,14958970,K.R.KAUSHIK KUMAR,2025-12-12 16:44:47,0.79939,2,krkaushikkumar1
1127,14940743,Dylan20041213,2025-12-15 07:04:53,0.79939,15,dylan20041213
1128,15011318,Egor Kolugov,2025-12-26 18:30:47,0.79939,7,egorkolugov
1129,15026533,frostbiter06,2025-12-26 20:40:42,0.79939,1,frostbiter06
1130,15034930,SWIK IK,2025-12-29 10:11:51,0.79939,5,swikik
1131,15045041,Bill Yuqiao Chen,2026-01-01 15:12:01,0.79939,5,billyuqiaochen
1132,15044822,CODEWITHPRATIK,2026-01-02 18:25:29,0.79939,1,codewithpratik
1133,15070134,Guan74,2026-01-11 09:29:35,0.79939,9,guan74
1134,15079208,VeremeenkoDanila,2026-01-13 06:04:03,0.79939,13,veremeenkodanila
1135,13389866,Aleksei Lapin,2026-01-13 07:37:48,0.79939,1,alekseilapin
1136,14639226,Esma Gülmez,2026-01-14 14:31:21,0.79939,1,esmaglmez
1137,15105189,mohammadazeem1,2026-01-16 13:39:04,0.79939,2,mohammadazeem1
1138,14798280,Apoorva Kolhatkar,2025-11-20 15:21:37,0.79915,1,apoorvakolhatkar
1139,14829263,Tianyi Wang,2025-11-24 18:15:07,0.79915,6,tywangg
1140,14832806,dumeihui,2025-11-25 14:31:15,0.79915,1,dumeihui
1141,14790879,pafe_maomao,2025-11-27 05:31:42,0.79915,13,pafemaomao
1142,14849423,Evan X. Yuan,2025-11-28 04:58:20,0.79915,5,evanxyuan
1143,14350153,ADS_project,2025-12-01 08:05:23,0.79915,2,"akhilivs,lankalapalliguna,rakeshsainathareddy"
1144,13919901,Ákos Pintér,2025-11-28 13:55:25,0.79915,1,kospintr
1145,14836030,Andrei Joshua Marinduque,2025-11-29 11:59:28,0.79915,8,rei0229
1146,14974904,neng yan,2025-12-17 02:35:51,0.79915,8,nengyan
1147,15005803,CuCl4Loliko,2025-12-21 14:46:00,0.79915,10,cucl4loliko
1148,15033159,malakchakir,2025-12-28 22:44:46,0.79915,3,malakchakir
1149,14978418,Yihe Han,2026-01-01 11:59:55,0.79915,2,yihehan
1150,15046979,mianzhou4471,2026-01-04 01:32:47,0.79915,20,mianzhou4471
1151,15084286,Syed Mustafa Raza Zaidi,2026-01-12 05:05:32,0.79915,1,syedmustafarazazaidi
1152,15105641,lee chancy,2026-01-17 10:35:40,0.79915,1,leechancy
1153,15092432,Richard Woodward,2026-01-18 10:21:09,0.79915,2,richardwoodward
1154,14573848,Raja T,2026-01-18 03:11:08,0.79892,55,rajathiagaraj
1155,14804635,Zamanttha Zyrah Sahidulla,2025-11-22 04:52:16,0.79892,6,sahidullazy
1156,14810481,jiayihhh,2025-11-25 04:29:53,0.79892,2,jiayihhh
1157,14122202,Sunny datadev,2025-11-25 19:43:59,0.79892,4,sunnydatadev
1158,14833782,Amjad Bakro,2025-11-27 11:11:46,0.79892,8,amjadbakro
1159,14615881,Dmytro Danylov,2025-11-27 13:54:15,0.79892,2,dmytro1996
1160,14871417,Sharvi2913 Swara,2025-12-01 05:12:34,0.79892,2,sharvi2913swara
1161,14600301,Ростислав Федоров,2025-12-01 18:48:59,0.79892,3,rostislavfedorov98
1162,14663122,Rory Oguma,2025-12-02 04:41:59,0.79892,1,roryoguma
1163,10357994,sevgi nur kara,2025-12-02 11:47:15,0.79892,1,sevginurkara
1164,14881542,Mans Skogman,2025-12-02 15:53:27,0.79892,1,mansskogman
1165,14847466,freeee2820,2025-12-04 09:57:29,0.79892,1,freeee2820
1166,14879433,Chain361,2025-12-05 09:34:10,0.79892,13,chain361
1167,14889214,Pavan Kalyan Gottapu,2025-12-05 08:40:02,0.79892,2,gottapupavankalyan
1168,14948810,JohnFF09,2025-12-11 07:53:40,0.79892,2,johnff09
1169,14495852,Owen Read,2025-12-20 20:07:35,0.79892,4,owenos
1170,15008820,cheese liu,2025-12-23 12:21:20,0.79892,15,cheese1213888
1171,14970327,冲锋队友（cfdy）,2025-12-22 16:50:01,0.79892,11,cfdy12323
1172,15003128,Shrimat Kapoor,2025-12-25 20:36:59,0.79892,3,shrimatkapoor
1173,15020952,LouisXXRXL,2025-12-25 11:02:46,0.79892,1,louisxxrxl
1174,15034194,Prince Bhadania,2025-12-29 17:12:58,0.79892,1,princebhadania
1175,15046303,G4ForeverLove,2026-01-02 02:16:52,0.79892,3,g4foreverlove111
1176,15047760,mmamadene65,2026-01-02 12:48:44,0.79892,4,mmamadene65
1177,15030869,Weishufen,2026-01-03 10:04:49,0.79892,5,spriautu
1178,14457881,Olamgır Olımov,2026-01-03 19:42:44,0.79892,1,olamgrolmov
1179,15054585,maksad2003,2026-01-04 14:08:33,0.79892,1,maksad2003
1180,15062072,Ayobami00,2026-01-07 16:04:38,0.79892,4,ayobami00
1181,15068287,Batuhan Uluer,2026-01-08 06:48:38,0.79892,2,batuhan147
1182,15084306,Shahzaib546,2026-01-12 04:02:39,0.79892,1,shahzaib546
1183,15091397,Nishant Raj,2026-01-18 18:36:13,0.79892,2,nishant30488
1184,14808869,Pierre Diab,2025-11-21 16:30:50,0.79869,2,"jasminduclos,pierrediab3"
1185,14813591,Zilin Wang101,2025-11-22 10:10:56,0.79869,2,zilinwang101
1186,14689506,Neonwww,2025-12-07 15:01:23,0.79869,3,neonwww
1187,14647078,Валентин Наумичев,2025-12-05 07:46:34,0.79869,3,va1en1in
1188,14835760,Kai He,2025-11-25 16:21:16,0.79869,1,shanshan61
1189,14852680,SEPTON,2025-11-28 08:46:07,0.79869,2,septonl
1190,14879340,Rafael Robert,2025-12-02 13:25:17,0.79869,1,lyafarr
1191,14997960,JChang_coder,2025-12-19 18:33:09,0.79869,10,jchangcoder
1192,15032655,EmanueleFRRestivo,2025-12-28 20:51:49,0.79869,4,emanuelefrrestivo
1193,15039177,maydayintheway,2026-01-04 15:17:37,0.79869,5,maydayintheway
1194,14469297,birgülk,2026-01-01 09:28:37,0.79869,4,birglk
1195,15044022,Tharshikan RedX,2026-01-01 10:29:18,0.79869,1,tharshikanredx
1196,15053892,liwo191,2026-01-04 12:15:29,0.79869,10,liwo191
1197,15026815,Ahmet Arif Yiğit,2026-01-05 16:24:52,0.79869,15,ahmetarifyiit
1198,15056033,Sebastian Farfan Lara,2026-01-06 23:24:59,0.79869,5,sebastianfarfanlara
1199,15089337,Luminous Alkhateb,2026-01-14 06:05:22,0.79869,1,luminousalkhateb
1200,15087571,Kamil Kisiel,2026-01-14 08:05:24,0.79869,1,kamilkisiel
1201,15091088,happyhxf,2026-01-14 10:59:40,0.79869,1,happyhxf
1202,14748053,HubertKwiatek,2025-12-05 18:22:06,0.79845,4,hubertkwiatek
1203,14529291,Mauricio Cafiero,2025-12-11 15:50:34,0.79845,3,maucaf
1204,14970041,LIN ETHER,2025-12-15 09:23:59,0.79845,2,linether98
1205,15014082,OnionHead233,2025-12-23 15:48:01,0.79845,7,onionhead233
1206,15031427,dhsss23rs,2025-12-28 10:15:31,0.79845,6,dhsss23rs
1207,15035575,Ghulam Muhammad Nabeel,2026-01-06 10:22:17,0.79845,2,nabeelqureshitiii
1208,15039910,Harshita Arimakala,2025-12-31 01:54:59,0.79845,2,harshitaarimakala
1209,15050948,kaibanuru,2026-01-03 18:36:59,0.79845,5,reyanberhanu
1210,15053186,gmtter,2026-01-04 05:46:49,0.79845,5,gmtter
1211,15058174,Somnirest,2026-01-05 14:02:49,0.79845,3,somnirest
1212,15072654,Adya Handika,2026-01-09 10:59:17,0.79845,5,"adyahandika,liarz11,novidiaaanssaf"
1213,14793873,walid amk,2025-11-19 22:47:14,0.79822,3,walidamk
1214,14795809,dsac,2025-11-25 05:28:21,0.79822,6,kjm7275
1215,14782011,Faezeh Choobkar,2025-11-25 07:30:35,0.79822,2,faezehchoobkar
1216,14795381,minon,2025-11-27 05:06:55,0.79822,2,mmm052519
1217,13171500,Rabih Al Ahmadieh,2025-12-21 14:41:12,0.79822,14,rabihalahmadieh
1218,14769453,Shashank Bandaru,2025-11-27 19:10:58,0.79822,1,shashankbandaru
1219,14731708,liangjianing,2025-11-28 09:53:29,0.79822,1,liangjianing
1220,14860334,Wang Heng Kao,2025-11-29 09:33:24,0.79822,1,wanghengkao
1221,14863922,Aarth,2025-11-30 04:41:06,0.79822,2,aarth996
1222,13546632,Jesus Katutadai,2025-11-30 07:39:58,0.79822,4,jesuskatutadai
1223,14870992,Rakeshwar Chakka,2025-12-01 06:22:41,0.79822,1,rakeshwarchakka
1224,14440845,MiaPatrikiosVols,2025-12-01 20:29:16,0.79822,1,miapatrikiosvols
1225,14815554,denis plavljanić,2025-12-11 03:16:42,0.79822,10,yxooxy
1226,9374430,Saurav jaswal,2025-12-13 18:58:34,0.79822,10,sauravjaswal
1227,15020661,Никита Костюков,2025-12-25 02:09:57,0.79822,1,kostyukov3291
1228,15055026,Олександр Завадський (Leks),2026-01-04 18:44:37,0.79822,1,dedessoru
1229,15068399,saltyfish,2026-01-08 09:39:53,0.79822,4,mhwang233
1230,15089030,lywyhxyuyuyu,2026-01-15 16:13:05,0.79822,2,lywyhxyuyuyu
1231,15103109,Areej Mehboob09,2026-01-17 16:49:26,0.79822,2,areejmehboob09
1232,15110217,Ethan Harjabrata,2026-01-18 21:40:00,0.79822,3,ethanharjabrata
1233,14819256,Xiang Weihuang666,2025-11-25 02:08:18,0.79798,4,xiangweihuang666
1234,14854214,Nurdaulet Tolendi,2025-11-28 08:37:12,0.79798,2,nurdaulettolendi
1235,14871001,Sk Mahammad Samad,2025-12-01 04:47:56,0.79798,1,skmahammadsamad
1236,14885824,Brink Wiesedeppe,2025-12-03 04:43:24,0.79798,8,brinkwiesedeppe
1237,14898255,NicolasyanSantos,2025-12-04 18:32:46,0.79798,3,nicolasyansantos
1238,14911178,Sabina Ism,2025-12-06 10:03:21,0.79798,3,sabinaism
1239,14940291,Danika He,2025-12-10 02:20:16,0.79798,10,ddanikadd
1240,14947543,mayaoxian,2025-12-11 04:06:09,0.79798,2,mayaoxian
1241,14894378,ziliang693,2025-12-11 06:13:34,0.79798,2,ziliang693
1242,15002372,Sagar Sakhare,2025-12-20 15:15:38,0.79798,2,sagarsakhare
1243,15009042,lvtianqi,2025-12-22 07:36:24,0.79798,9,lvtianqi
1244,15009011,ZhiYuan_23301024,2025-12-22 10:10:39,0.79798,10,zhiyuan23301024
1245,15008381,laura-lrb,2025-12-22 13:00:26,0.79798,5,lauralrb
1246,15016048,二山地奎,2025-12-24 14:10:06,0.79798,2,cz1097372643
1247,15020541,Monica-Vlono,2025-12-25 00:50:14,0.79798,1,monicavlono
1248,15017019,myyynyudsffsdvfdfdewweipiopifsfdvbnvss,2025-12-29 06:00:47,0.79798,5,mayong6014
1249,15034491,yfz200504,2025-12-29 07:43:19,0.79798,5,yfz200504
1250,15044951,Billgheyt Correia,2026-01-01 14:33:54,0.79798,1,billgheytcorreia
1251,15043056,Aya Kirri,2026-01-01 20:39:05,0.79798,3,ayakirri
1252,15044268,Gonzalez,2026-01-04 11:28:52,0.79798,6,quesoman
1253,15052686,zmianzhou4471,2026-01-04 01:49:15,0.79798,1,zmianzhou4471
1254,15067155,Roman Bibed,2026-01-08 12:06:05,0.79798,2,romanbibed
1255,15099991,Maxi,2026-01-15 12:06:41,0.79798,1,drcolly
1256,15103413,Aprilmss,2026-01-16 07:06:20,0.79798,1,aprilmss
1257,15103790,Snowhite0622,2026-01-16 08:03:08,0.79798,1,snowhite0622
1258,14882043,Ut4daH1karu,2025-12-02 15:01:07,0.79775,1,ut4dah1karu
1259,14923199,Carlos AlMa,2025-12-19 19:38:18,0.79775,11,carlosalma
1260,14971488,Bas Bruijnis,2025-12-15 16:43:27,0.79775,6,bbruijnis
1261,15006439,Abhinav Juneja,2025-12-29 19:13:20,0.79775,6,ananjuneja
1262,14780234,Joaquin Garcia,2025-12-23 00:45:48,0.79775,4,jgarciaf
1263,14672003,Scarlett‘s Key,2025-12-22 11:39:04,0.79775,8,scarlettskey
1264,15020554,apple #2,2025-12-27 17:54:52,0.79775,2,wlf623578
1265,14791800,NexusReflex,2025-11-20 12:33:28,0.79752,2,nexusreflex
1266,14682719,MaciejMalewiczPL,2025-11-22 10:21:31,0.79752,6,maciejmalewiczpl
1267,12430824,kanghai tang,2025-11-23 08:47:51,0.79752,2,kanghaitang
1268,14758351,Nesiac,2025-12-22 06:42:52,0.79752,4,nesiac
1269,14870664,wsessoms,2025-12-01 21:29:34,0.79752,6,wsessoms
1270,14870628,Anant Sahoo,2025-12-02 00:24:57,0.79752,3,anantsahoo
1271,14834203,Shuliang Zhang,2025-12-23 08:59:52,0.79752,8,aidu123
1272,14713104,Fernando A Silitonga,2025-12-03 08:09:07,0.79752,1,fernandoasilitonga
1273,14643977,Haoquan Liu,2025-12-09 02:08:36,0.79752,1,haoquan291
1274,14607618,ianyuhsiang,2025-12-15 18:19:01,0.79752,7,ianyuhsiang
1275,15002362,xbwxx05,2025-12-20 14:23:36,0.79752,2,xbwxx05
1276,15012757,Shannon Lee,2025-12-31 02:32:31,0.79752,7,shannon2801
1277,13229045,François Hollande,2025-12-25 20:17:56,0.79752,7,franoishollande
1278,15024837,hyuexuan ,2025-12-26 07:54:28,0.79752,1,hyuexuan
1279,15041091,kaustubh,2026-01-01 15:01:11,0.79752,7,kaustubhhalyal26
1280,14674923,Yasemin Tutkun,2026-01-05 07:42:46,0.79752,13,yasemintutkun
1281,15049228,Braam beresford2,2026-01-10 01:29:53,0.79752,11,braamberesford2
1282,15041289,Sunghak Heo,2026-01-05 06:29:41,0.79752,10,sunghakheo
1283,14498972,Yusuf Değirmenci,2026-01-05 11:09:51,0.79752,10,yusufdeirmenci
1284,15064395,Jack Hou,2026-01-08 02:36:34,0.79752,3,jackest
1285,14820824,crasal,2025-11-23 15:51:28,0.79728,1,crasal
1286,14825552,Saamarth Sharma,2025-11-24 08:25:31,0.79728,2,saamarthsharma
1287,14938530,ANIRBAN DAS,2025-12-10 07:53:25,0.79728,8,dasanirban2005
1288,14849909,qidonghao,2025-12-16 14:48:44,0.79728,7,qidonghao
1289,15047622,Moussa Baradine,2026-01-02 11:21:13,0.79728,1,moussabaradine
1290,15068200,asatryan_0315,2026-01-10 08:03:01,0.79728,2,asatryan0315
1291,15039603,Shaikh Areeb,2026-01-18 17:52:46,0.79728,5,shaikhareebmlchamp
1292,15084298,GAMING WITH ALI,2026-01-12 05:24:24,0.79728,1,gamingwithali
1293,15108748,Ethannov Done,2026-01-17 13:54:09,0.79728,1,ethannovdone
1294,15099802,是727呀！,2026-01-18 12:29:35,0.79728,1,shi727ya
1295,14738013,bluefeng,2025-11-21 18:45:26,0.79705,1,michesas
1296,14482749,Elias Kemppi,2025-11-25 09:26:19,0.79705,3,eliaskemppi
1297,14832727,Zi Meng,2025-11-25 09:35:15,0.79705,2,zekameng
1298,10944042,Mr. Meeseeks,2025-11-25 17:39:47,0.79705,2,praveenkuragodi
1299,14871093,Aswathi V,2025-12-01 04:59:53,0.79705,2,aswathi2006
1300,14871359,Prajesh,2025-12-01 04:50:44,0.79705,1,madddmax
1301,14871335,Sneha D V,2025-12-01 05:04:41,0.79705,1,snehadv21
1302,14790667,Dijeh08 ,2025-12-06 08:49:45,0.79705,17,dijeh08
1303,14921373,想不出来名字,2025-12-07 16:40:33,0.79705,2,withoutname666
1304,14926026,Priyanki Dutta,2025-12-08 05:54:20,0.79705,9,priyankidutta
1305,14935535,mitsutaka sudo,2025-12-09 09:06:08,0.79705,1,mitsutakasudo
1306,14940193,Kazuha Kaedehara,2025-12-10 01:54:29,0.79705,10,kaedeharak
1307,14902516,Stepanovs,2025-12-12 13:37:05,0.79705,1,stepanovs
1308,14972307,etsuko,2025-12-18 14:12:46,0.79705,1,etsukonaganawa
1309,15007684,飯野雄大,2025-12-22 03:30:28,0.79705,2,mendakodayo
1310,14982607,Yashaswini Sridhar,2025-12-22 05:23:29,0.79705,1,yashaswinisridhar
1311,15004146,Jake Larimer,2025-12-22 22:13:23,0.79705,1,jakelarimer
