Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
4063,15043686,panpanxingjie,2026-01-01 08:40:52,0.19857,6,panpanxingjie
4064,15084014,Zhaolong Han,2026-01-12 05:25:46,0.19867,1,zhaolonghan
4065,10698844,Dmitry be healthy,2025-12-31 14:00:37,0.19919,1,dmitrybehealthy
4066,13078915,yuu0252,2025-12-13 14:10:05,0.19925,1,yuu0252
4067,14599800,Ben Fischer,2025-11-22 16:56:11,0.19977,2,benfischer52
4068,14845725,leehyenmin,2025-12-03 05:31:13,0.19978,16,leehyenmin
4069,14446616,Connor #7,2025-11-21 13:06:40,0.20078,1,connor0921
4070,15069621,ilya_champion,2026-01-09 12:34:59,0.20089,5,ilyachampion
4071,14978635,MargaridaR,2025-12-16 15:20:50,0.20109,1,margaridarasteiro
4072,15020938,warrior2323,2025-12-26 11:41:42,0.20162,1,warrior2323
4073,14799492,dyrilp,2025-11-20 16:57:04,0.20172,10,dyrilp
4074,14796593,xcgbhj,2025-12-03 10:34:33,0.20186,1,xcgbhj
4075,14822232,Austin_J_Madden,2025-11-23 22:46:45,0.20207,1,austinjmadden
4076,15091407,Logan Mansfield,2026-01-14 19:02:04,0.20323,6,loganmansfield
4077,15049958,Wuzerui,2026-01-03 06:31:09,0.20353,1,wuzerui
4078,14986997,Lucas Squariz,2026-01-12 21:00:27,0.20356,1,lucassquariz
4079,4265523,Beckin,2025-12-26 06:46:00,0.20387,2,beckin
4080,14914207,Mj Owaleullah,2025-12-06 19:23:42,0.20462,1,mjowaleullah
4081,15075106,Полина Ермилова,2026-01-09 13:01:56,0.20485,1,polinaaaaaaaaaaa
4082,14997695,Luke Kremer,2025-12-19 13:27:59,0.20532,1,lukekremer
4083,14987335,Dhairyagupta22,2025-12-17 20:26:51,0.2057,1,dhairyagupta22
4084,14728862,Daniel Oliveira Araujo ,2025-11-29 01:25:13,0.2059,6,danieloliveiraaraujo
4085,14947820,akirax tanoue,2025-12-16 01:03:29,0.20617,3,akiraxtanoue
4086,15087196,Mahesh #14,2026-01-16 21:12:38,0.2063,1,mdoreswamy
4087,15096412,Евгений Мурзин,2026-01-15 14:13:40,0.20641,3,evgeniy555
4088,14889773,Marine DUPONT,2025-12-03 17:25:53,0.20648,1,marinedupont
4089,15069548,Фёдор Мазунин,2026-01-08 14:18:56,0.20659,2,superfm123
4090,15068762,Vlad G00dman,2026-01-08 12:13:01,0.20662,3,vladsunny
4091,15069587,Nikita_S2142,2026-01-10 07:33:14,0.20672,12,nikitas2142
4092,14857028,Aida Bekenova,2025-11-28 19:40:55,0.2068,1,aidabekenova
4093,14974914,ujhs_jy,2025-12-17 00:21:59,0.20705,1,ujhsjy
4094,14886422,Chenxinyue,2025-12-03 08:31:11,0.2073,2,chen710710
4095,15102733,mala dataa,2026-01-15 21:18:24,0.2075,2,maladataa
4096,15001456,Lionel_94130,2025-12-20 16:03:06,0.20778,1,lionel94130
4097,14911939,newwild,2025-12-06 11:40:37,0.20787,3,newwild
4098,14842005,BUTCHER_ECONSBF25,2025-12-12 06:52:09,0.20791,7,"batuhanerden10,emirhancetinkaya,eylltna,hlyayilmaz"
4099,14825320,TJ Apurba,2025-11-24 08:28:30,0.20838,1,tjapurba
4100,10648881,LEE CHEHSI,2025-12-29 06:23:29,0.20849,4,leechehsi
4101,15072843,琴吹紬Mugi0103,2026-01-09 04:14:25,0.20863,5,mugi0103
4102,14965965,cccchiaying,2025-12-19 17:22:54,0.20863,5,lillian123456
4103,14923002,jackmedda,2025-12-09 10:58:42,0.2092,1,jackmedda
4104,14613248,Rebekah Woei ,2025-12-12 02:39:51,0.20941,8,rebekahwoei
4105,14994490,Samuel Zero,2025-12-20 05:14:09,0.21004,3,samuelzero
4106,13532443,Yang Mingzhou,2025-12-25 02:15:04,0.21021,1,yangmingzhou
4107,6286119,Kyle Murphy,2025-12-31 23:13:30,0.21029,3,murphyk
4108,15073905,ABCDE #3,2026-01-09 08:10:27,0.2105,1,abcdefghijklpqrst
4109,14652472,MohitMathur14,2025-12-14 18:48:24,0.21127,9,mohitmathur14
4110,15029879,Didus Bop,2025-12-27 19:28:49,0.21146,2,didusbop
4111,15113333,Avaz Huseynov,2026-01-18 19:22:50,0.2118,1,avazhuseynov
4112,14715453,KristinaSO4,2025-11-25 19:08:25,0.21198,20,kristinaso4
4113,15079179,sanmah3029,2026-01-10 13:34:52,0.21211,1,sanmah3029
4114,14849488,zzhi xie,2025-12-01 03:32:17,0.2123,2,zzhixie
4115,13150226,Mozhgan Divsalar,2026-01-04 14:52:58,0.21246,1,mozhgandivsalar
4116,15088918,Mingle Liang,2026-01-15 11:06:05,0.21259,9,mingleliang
4117,14806782,Xinzex,2025-11-21 16:23:12,0.21344,1,xinzex
4118,15097588,g.totkanli,2026-01-14 21:58:56,0.21353,1,gtotkanli
4119,14971272,Dmitry Barovik,2025-12-15 10:32:05,0.21439,1,dmitrybarovik
4120,15032573,Commonrain,2025-12-28 17:12:42,0.21441,2,commonrain
4121,14865047,Zhang Jun1047,2025-12-03 06:49:03,0.21463,6,zhangjun1047
4122,14639019,Emily Smith #2,2025-12-15 01:42:26,0.215,5,emilysmithusf
4123,15085977,Zhijian Liu,2026-01-13 07:16:40,0.21518,11,ericliu1024
4124,15032473,Prajyot Patle,2025-12-28 15:50:50,0.21524,4,prajyotacclivis
4125,15074625,Dragonnn2,2026-01-09 14:32:36,0.21535,2,dragonnn2
4126,14899543,Sophia Trejo,2025-12-08 10:28:51,0.21554,3,sophiatrejo
4127,14762020,Lingfeng Wang,2025-11-23 02:23:55,0.21555,11,michesas
4128,15113642,Anton Myachin (Popazov),2026-01-18 20:04:03,0.21739,6,antonmyachinpopazov
4129,12370601,White Cavalry,2025-11-25 03:32:34,0.21743,2,"hohuutri,tunako"
4130,14990530,IgorNovok,2025-12-18 15:28:14,0.21805,2,igornovok
4131,14808104,Musthofa Rauf,2025-11-27 04:20:38,0.21829,18,musthofarauf
4132,14914866,Думан Өмірғали,2025-12-06 18:53:52,0.21836,1,nibool
4133,14858079,Айберген Искендиров,2025-11-28 22:15:39,0.21886,1,aibergen
4134,14832926,zha0yu,2025-11-28 09:30:51,0.21934,2,zha0yu
4135,14512857,Hiếu Phan,2025-11-28 13:33:57,0.21972,1,hieuphan155
4136,15023718,RISHAV MISHRA 24124036,2025-12-26 18:12:27,0.22032,1,rishavmishra24124036
4137,14888885,Anubhavi_Hoon,2025-12-03 13:33:55,0.22044,2,anubhavihoon
4138,14886275,[Deleted] a188b467-50f5-47ba-b6db-b4b6c484121f,2025-12-03 13:33:06,0.22044,4,del=9c2e0f74638e8b9c
4139,14889118,Japjii,2025-12-03 13:30:50,0.22044,1,japjii
4140,14888884,Prince Goswami,2025-12-03 13:31:10,0.22044,1,princeg1
4141,14888880,nott_kushagra,2025-12-03 13:31:17,0.22044,1,nottkushagra
4142,14888863,MUDIT AGRAWAL,2025-12-03 13:31:17,0.22044,1,muditagrawal2007
4143,14889130,Arpit Chhimpa,2025-12-03 13:31:21,0.22044,1,arpitchhimpa
4144,14888902,Gargi Srivastava,2025-12-03 13:31:21,0.22044,1,gigibyte00
4145,14888898,Gourav3107,2025-12-03 13:31:22,0.22044,1,gourav3107
4146,14889125,Tanmay Dave,2025-12-03 13:31:25,0.22044,1,tanmaydave07
4147,14888877,Yash Agarwal #8,2025-12-03 13:31:43,0.22044,1,yash502
4148,14889017,Saksham Kachhawaha,2025-12-03 13:31:48,0.22044,1,sakshamkachhawaha
4149,14888893,Seyanshu Mukherjee,2025-12-03 13:31:55,0.22044,1,seyanshumukherjee
4150,14888882,Aryan Damara,2025-12-03 13:32:01,0.22044,1,aryandamara
4151,14889014,Khayti Batra,2025-12-03 13:32:12,0.22044,1,khaytibatra
4152,14888890,Shreemoyee Roy,2025-12-03 13:32:29,0.22044,1,shreexbit
4153,14889131,sameersharma28,2025-12-03 13:32:34,0.22044,1,sameersharma28
4154,14888888,Aditya Srivastava #6,2025-12-03 13:32:36,0.22044,1,aditya07srivastava
4155,14888887,Swtk.gg,2025-12-03 13:33:39,0.22044,1,swtkgg
4156,14889176,Mani amar Sehgal,2025-12-03 13:47:21,0.22044,2,maniamarsehgal
4157,14896598,Tejash Batham,2025-12-04 12:51:24,0.22044,1,tejashbatham
4158,14896946,Piyush Tharwani,2025-12-04 13:38:23,0.22044,1,piyushtharwani
4159,14956332,Harshavardhan Aravala,2025-12-13 05:30:56,0.22044,1,harshavardhanaravala
4160,14830829,Claire Maloney,2025-11-25 00:17:27,0.22082,9,clairemaloney9
4161,15073562,Рыбакова Алиса,2026-01-09 08:17:08,0.22086,1,alissaryb
4162,14982907,Anurag Sai,2025-12-19 05:53:59,0.2221,1,anuragsai99
4163,14869367,Carlos Alberto Gutierrez Rondon,2025-11-30 23:08:32,0.22241,1,carlosgrondon
4164,15029206,kishinatomohiro,2026-01-01 12:18:28,0.22327,1,kishinatomohiro
4165,15041786,Deeptanshu Samanta,2025-12-31 15:52:43,0.22327,1,deeptanshusamanta
4166,14873664,Filstrife Georgiou,2025-12-02 02:23:07,0.22336,3,filstrifegeorgiou
4167,15026120,LEEEEE74,2025-12-26 14:17:23,0.22481,1,leeeee74
4168,15024736,Darshan mali,2026-01-03 05:54:12,0.22483,2,darshanmali99
4169,15020611,Sam Watson (2005),2025-12-25 02:08:26,0.22491,2,samwatson2005
4170,14839323,AngelaSanzM,2025-11-27 03:28:54,0.2252,1,angelasanzm
4171,14826372,Artem_Kiselev_1861,2025-11-25 08:59:48,0.22647,6,artemkiselev1861
4172,14899118,Pascale R.,2025-12-10 02:51:01,0.22652,1,pascaler
4173,14830989,coodiing',2025-12-03 13:42:00,0.22705,6,coodiing
4174,15067923,illi_93,2026-01-08 04:31:30,0.22709,1,illi93
4175,14943466,Tu Chang,2025-12-16 10:01:02,0.22755,1,origineta0
4176,14838673,Joan Mas Castella,2025-11-27 09:45:01,0.22812,4,joanmascastella
4177,15054328,lgddxb,2026-01-14 15:21:02,0.22896,1,lgddxb
4178,14953223,NHANGIOI,2025-12-20 15:10:01,0.22908,2,nhangioi
4179,14864823,zxhhhh,2025-11-30 07:31:28,0.2291,1,zydyrx
4180,14825553,学代码的若叶睦,2025-11-25 07:20:36,0.22914,1,mclster
4181,14999505,Stanton Nowinski,2025-12-19 20:20:43,0.22948,1,stantonnowinski
4182,14894771,Jiexing Zhu,2025-12-23 15:33:37,0.22984,1,jiexingzhu
4183,14714615,HSD_ECONSBF25,2025-12-12 07:12:00,0.22984,1,"defnedeirmenci,halekaplan"
4184,14851368,Muthuramande,2025-11-28 01:54:19,0.23018,4,muthuramande
4185,9548572,Yongsuk Kim,2025-11-25 01:32:51,0.23147,2,yongsukki
4186,14845673,HOPE,2025-11-27 00:46:23,0.23147,3,greenteat
4187,14845675,parkminhyuk,2025-12-03 13:53:46,0.23147,11,parkminhyuk1
4188,15064861,HAN WUNG SUN,2026-01-07 09:29:45,0.23147,1,hanwungsun
4189,14577300,JunangLee,2026-01-08 04:30:10,0.23147,1,junanglee
4190,15067929,Haeun Kim,2026-01-08 04:42:07,0.23147,1,h46unn
4191,15041812,rim254,2025-12-31 11:53:58,0.23147,1,rim254
4192,14710128,Seray,2025-11-21 11:54:18,0.23193,1,seraysahli14
4193,15021636,jacky1265262,2025-12-25 09:21:02,0.23229,1,jacky16622
4194,15062502,Alexandra JOLICLERC,2026-01-06 17:01:08,0.23239,4,alexandrajoliclerc
4195,15105064,йооо,2026-01-16 10:48:35,0.23252,2,boltbl
4196,14874111,peter luo,2025-12-03 09:03:16,0.23289,4,peterluo888
4197,15067924,dhtkdgur,2026-01-08 04:36:15,0.23291,1,dhtkdgur
4198,15067925,sswlaw,2026-01-08 04:30:28,0.23343,1,sswlaw
4199,14797680,Oscar Bastiaansen,2025-12-04 19:20:53,0.23351,1,oscarbastiaansen
4200,14863684,辻弌拾柒,2025-11-30 01:34:31,0.23391,1,ycr1217
4201,14920084,ksdaksd,2025-12-07 13:12:07,0.23421,1,ksdaksd
4202,14590407,Tan Qian Kai,2025-12-15 04:16:50,0.23462,5,tanqiankai
4203,14668084,Kuroi,2025-12-26 12:58:09,0.23557,3,kurokawamashiro
4204,15059144,mathimati,2026-01-10 19:16:03,0.23558,3,mathimati
4205,14807250,Mohamad Hadi Dehqani,2025-12-15 17:27:06,0.23592,3,mohamadhadidehqani
4206,15067928,jjjjhhj,2026-01-08 04:29:45,0.23596,1,jjjjhhj
4207,15085619,Small Bumblebee,2026-01-12 11:26:44,0.23619,4,smallbumblebee
4208,15017813,JK97best,2026-01-15 03:51:02,0.2363,5,jk97best
4209,15067946,kimyu11,2026-01-08 04:33:53,0.23695,1,kimyu11
4210,15014848,l xz,2025-12-23 13:42:46,0.23716,2,lxzkaggle
4211,14845903,ChaChaL_xxl,2025-11-27 06:52:39,0.2375,2,chachalxxl
4212,15067542,caufunpro,2026-01-08 00:59:50,0.23762,1,caufunpro
4213,14988702,xiejing,2025-12-18 13:19:02,0.23777,8,xiejing5463
4214,15067927,yashromakar,2026-01-08 04:30:35,0.23809,1,yashromakar
4215,14416625,Anup kumar Garg,2025-12-05 05:39:48,0.23941,1,anupkumargarg
4216,15068782,red astraios,2026-01-10 11:36:14,0.2396,1,redastraios
4217,15014707,Mokshit Sarma,2025-12-24 07:31:57,0.24038,5,mokshitsarma
4218,14693211,HackWhiz,2025-11-23 17:51:59,0.24058,3,yvsazh
4219,14916981,Chris G #3,2025-12-12 20:03:34,0.24219,4,chrisg301635
4220,14991792,Anas103,2025-12-18 15:12:03,0.24282,1,anas103
4221,15002479,Aditya Roy176,2025-12-23 11:23:45,0.24375,5,adityaroy176
4222,14848219,qiuguanxi,2025-11-27 11:37:38,0.24705,2,qiuguanxi
4223,14788694,Bofa Peng,2025-11-20 05:29:28,0.24735,1,bofapeng
4224,14843436,Johnny Evans,2025-12-03 05:41:11,0.2484,1,johnnyevans
4225,14933234,Charles Berman,2025-12-09 02:15:23,0.24943,1,charlesberman52
4226,14952859,Ganesh_909090,2025-12-23 16:00:55,0.25044,5,ganesh909090
4227,9616475,yigeone,2025-11-22 05:49:05,0.25179,1,yigeone
4228,15066751,Michael Dawson,2026-01-18 20:29:57,0.25343,1,mdawson2026
4229,14788177,gfxdtrh,2025-12-04 13:19:23,0.2547,3,gfxdtrh
4230,15083538,Alexandre Reinas,2026-01-11 19:54:33,0.25476,1,alexandrereinas
4231,14883653,soda,2025-12-02 17:39:41,0.25529,2,soda1223
4232,14634279,Monica Ochoa-Tapanes,2025-12-12 00:04:34,0.26046,8,monicaochoatapanes
4233,15052102,vargo clapin,2026-01-05 13:26:43,0.26318,3,vargoclapin
4234,14665243,Anantha Narayanan A B,2026-01-12 18:32:35,0.26608,2,ananthaarayananab
4235,14927976,Atharva Mewada,2025-12-08 15:27:08,0.26651,1,atharvamewada
4236,14887006,hechunzhi,2025-12-03 08:20:03,0.26921,1,hechunzhi
4237,15027597,wcnmb666,2025-12-27 05:53:51,0.26985,2,wcnmb666
4238,14864209,Suraj Wandile,2025-11-30 04:18:13,0.27071,1,surajwandile
4239,14841796,Reyyan Kozlu _ECONSBF'25,2025-12-05 07:33:04,0.2708,6,reyyankozlu
4240,9446128,"Lavado, N.",2025-11-21 23:00:19,0.2716,1,nlavado
4241,14397673,USC20234080301,2025-12-16 14:29:39,0.27331,2,usc20234080301
4242,14880714,dncjf0611,2025-12-02 09:48:32,0.27485,1,dncjf0611
4243,14846176,Yihuan,2025-11-27 09:05:29,0.27588,3,fcys3258
4244,15000390,AKILESH HARIKRISHNAN,2025-12-22 14:01:41,0.27724,1,akileshharikrishnan
4245,14994823,Montagem,2025-12-22 05:19:02,0.2774,1,montagem
4246,15084348,Dhanesh chaudhar,2026-01-12 04:13:29,0.27891,1,dhaneshchaudhar
4247,14886868,Suxiaohui,2025-12-05 08:56:44,0.27899,1,suxiaohui
4248,14900575,vff2h c,2025-12-05 05:16:11,0.28119,1,vff2hc
4249,15042513,AceZz,2025-12-31 17:54:07,0.28169,3,aicezz
4250,14846366,modenicheng,2025-11-27 03:47:41,0.2817,1,modenicheng
4251,14913364,对月贴花黄,2025-12-06 17:14:25,0.28301,1,qzjydtx
4252,14995636,Bruck Aregai,2025-12-20 07:48:11,0.28442,2,bruckaregai
4253,15084590,Tasrif Khan,2026-01-12 14:49:10,0.28455,2,tasrif453
4254,14945331,Aayush Dalal,2025-12-10 17:59:33,0.28586,3,aayushdalal
4255,602372,PavelTroshenkov,2026-01-17 02:25:34,0.28702,2,pavetr
4256,14985705,determinationL,2025-12-17 14:23:12,0.28735,1,determinationl
4257,15040640,Nguyen An #2,2025-12-31 06:48:53,0.28995,1,anng1112
4258,15000798,zidni ilman,2025-12-20 19:10:54,0.28995,1,zilmann29
4259,15084420,Jennifer Sánchez,2026-01-14 08:20:15,0.28999,1,jennifersnchez
4260,14772408,Anton Kuzmenko,2026-01-06 17:39:09,0.29026,5,antonkuzmenko001
4261,15047745,Abhyudita,2026-01-02 21:32:22,0.29117,1,abhyudita001
4262,14515322,Candice Perrilloux,2025-12-14 01:00:03,0.29117,7,candiceperrilloux
4263,14632921,Momen Elgendy,2025-11-29 14:41:14,0.29117,4,momenelgendy
4264,14871773,CTHOOH,2025-12-02 10:38:16,0.29117,1,cthooh
4265,14911274,HIROMARU731,2025-12-06 09:44:34,0.29117,1,hiromaru731
4266,15043713,Kaustubh Bobade,2026-01-07 15:58:50,0.29117,1,kaustubh2008
4267,15027663,pranjal #6,2026-01-05 14:25:14,0.29118,1,pranjal1247
4268,15043708,Utkarsh Yadav #2,2026-01-01 15:19:43,0.29234,1,utkarshyadav6727
4269,14947989,G. Prabhas singh,2025-12-23 18:22:52,0.29264,2,gprabhassingh
4270,15061532,Zhu Lingli,2026-01-06 13:52:25,0.2928,1,zhulingli
4271,14864485,drsfgdr,2025-11-30 05:24:12,0.29563,4,drsfgdr
4272,15088186,Nino Bozesan,2026-01-15 23:03:27,0.29767,3,ninobozesan
4273,14962568,Jiwoo Whang,2025-12-13 09:53:38,0.29884,1,jiwoowhang
4274,14794024,Patrick Silva67,2025-11-23 16:21:30,0.30034,1,patricksilva67
4275,14541745,Karen Martirosyan,2026-01-11 13:51:24,0.30078,8,martiirosyan
4276,9792950,Nanwei Wang,2025-12-09 15:01:19,0.30254,2,nanweiwang
4277,15020683,Burak Akey,2026-01-01 19:45:35,0.30316,1,burakakey
4278,15107309,Institute Of Sales,2026-01-17 05:23:23,0.30397,6,instituteofsales
4279,12802366,Hatice Acar Yıldırım,2025-12-03 08:33:22,0.30453,3,haticeacaryldrm
4280,15063813,osakishun,2026-01-07 04:50:03,0.30733,1,osakishun
4281,14626742,Tiffany Walter,2025-12-05 04:21:55,0.30766,5,tiffanywalter
4282,15018775,Oishik Pal,2025-12-24 18:24:54,0.30965,2,oishikpal42
4283,14735433,lana863,2025-12-04 17:27:32,0.31085,13,lana863
4284,15068423,hdsaisdadiha,2026-01-08 07:47:34,0.31387,1,hdsaisdadiha
4285,14816661,Aigul Zhumabayeva,2025-11-22 21:33:25,0.31905,1,aigul21
4286,14871780,Leehayoooon,2025-12-01 13:09:54,0.32231,1,leehayoooon
4287,14362287,USC20230910312,2025-11-23 14:53:50,0.32553,1,wwj20230910312
4288,15112449,Strange38,2026-01-18 16:29:14,0.32699,2,strange38
4289,14965146,BIMBO7LW,2025-12-13 23:39:08,0.32778,1,bimbo7lw
4290,15083811,Abdullah Abdul Sami,2026-01-17 21:25:58,0.32965,1,abdullahabdulsami
4291,15069552,Славик Нон,2026-01-08 14:06:29,0.33116,5,ayuegrayuewgfvafewg
4292,14857275,Stephenson Mwangi,2025-11-30 05:58:07,0.33148,2,stephensonmwangi
4293,14817709,Liam Hallinan,2025-11-24 02:09:37,0.33365,1,liamhallinan
4294,15038113,Montasir Shihan,2025-12-30 16:06:40,0.33488,1,montasirshihan
4295,15103980,Mia1109,2026-01-16 07:10:34,0.33532,1,mia1109
4296,14987762,Vishwesh P V,2025-12-18 21:06:38,0.33561,1,vishweshpv
4297,14699605,靖之澤本,2025-12-16 08:44:24,0.3358,2,sawamon
4298,14983914,Syed Ishran,2025-12-23 17:00:51,0.33944,1,syedishran
4299,14972418,kyunghee9909,2025-12-15 13:08:34,0.34002,1,kyunghee9909
4300,14837528,Victor Maurício,2025-12-13 22:19:52,0.34031,3,victormaurcio
4301,14856307,Akylbek Askhat,2025-11-29 03:36:45,0.34058,1,akylbekaskhat
4302,14897713,Muhamad Nuryasin Lauma,2025-12-04 15:49:13,0.34065,1,muhamadnuryasinlauma
4303,14853853,Gestas Contrad,2025-11-28 16:29:20,0.34081,1,gestascontrad
4304,14970766,Bhavanireddy Yanna,2025-12-24 05:44:45,0.34286,3,bhavanireddyyanna
4305,14958319,Sruthi Pallapati,2025-12-23 15:53:55,0.34286,2,sruthipallapati
4306,15034210,EunahJung,2025-12-30 07:45:48,0.34349,1,eunahjung
4307,14955557,Vennapusala Shivani ,2025-12-23 15:52:46,0.34377,2,vennapusalashivani
4308,14924786,Sagar Patel #4,2025-12-08 03:54:16,0.34608,1,sagarpatel31
4309,14822081,Ashikur Rahman #4,2025-12-12 19:58:33,0.3467,4,ashik9997
4310,14249356,Марк Антонович Козманов,2025-11-24 16:15:58,0.34739,2,logikildz
4311,14764661,Akshay Jare,2025-12-03 11:11:31,0.34823,1,"akshayjare,sachinsanap1"
4312,14915120,Jacob Goldsmith,2025-12-07 17:02:03,0.34887,1,harrietgoldsmith
4313,15002745,Devendra Meena,2025-12-21 17:12:53,0.34922,1,devendramina222222
4314,14989653,s.seiya,2025-12-19 02:25:37,0.3495,2,seiya0710
4315,14946850,Abdul Kareem,2025-12-23 18:21:35,0.34959,1,kareem143abdul
4316,14918879,cdev0311,2025-12-07 09:17:30,0.34982,2,cdev0311
4317,15021686,Jian Yi0000,2025-12-25 09:11:34,0.35011,1,chenjianyi0000
4318,15051998,Anshul Diwakar,2026-01-13 22:32:41,0.3509,1,anshuldiwakar
4319,15065204,chinmayi krishna ,2026-01-07 11:41:25,0.3518,1,chinmayikrishnar
4320,14956940,Yue Yu #6,2025-12-25 04:30:32,0.35214,10,yueyujy
4321,15042789,Vinayak Mittal,2025-12-31 20:10:16,0.35285,1,vinayakpro
4322,15026783,Abhaas Gupta,2025-12-26 20:18:25,0.35311,1,abhaasgupta
4323,15045811,prashantdubey,2026-01-03 19:08:40,0.35317,1,prashantdubey2107
4324,15029283,我誰我瘋子,2026-01-08 20:44:39,0.35368,1,djejiejfies
4325,14834299,Jima Joseph,2025-11-25 13:12:40,0.35684,1,jimajoseph
4326,12906193,sngkhiem,2025-11-20 15:45:18,0.35699,2,sngkhiem
4327,15095621,Gopalzxc,2026-01-15 17:16:15,0.35767,1,gopalzxc
4328,14822617,James Kamin,2025-11-24 04:37:56,0.35962,7,jameskamin
4329,14967525,Ankit Dhakal1223,2025-12-15 11:48:09,0.3613,1,ankitdhakal1223
4330,14955354,WaghAC,2025-12-15 04:59:16,0.3622,1,waghac
4331,14970030,Shrikant Khatpe,2025-12-15 05:22:36,0.3622,1,shrikantkhatpe
4332,14945161,needgpuwastaken,2025-12-10 16:50:21,0.36334,1,needgpuwastaken
4333,14812858,soomingo,2025-11-23 07:47:08,0.36361,4,soomingo
4334,14282235,Bhabya Sinha,2025-12-07 17:47:20,0.36478,1,bsinha03
4335,14938888,UMAR SHAHID 24113142,2025-12-10 15:22:33,0.36534,1,umarshahid24113142
4336,15053918,Anubhav Trivedi,2026-01-05 06:10:50,0.36771,2,anubhavtrivedi18
4337,15044021,Prayansh Patle,2026-01-01 11:12:32,0.3696,1,prayanshpatle
4338,15056923,ZLNLEO,2026-01-06 10:12:57,0.37404,1,zlnleo
4339,14739541,Евгений Курлыков,2025-11-28 18:42:28,0.37698,2,zxzxz154
4340,15100694,Lê Minh Hiếu,2026-01-18 17:39:31,0.37746,3,lminhhiu2w
4341,15037086,Nandini Bag,2026-01-15 19:00:39,0.37766,1,nandinibag
4342,14925644,Celia Quintanar,2025-12-08 07:12:34,0.38021,9,celiaquintanar
4343,6735833,Yichen Dong,2025-12-20 20:02:06,0.38256,2,ramblinguy
4344,15036360,Nada Arfaoui,2025-12-29 18:08:12,0.38407,1,nadaarfaoui
4345,14790760,gxuymy,2025-11-20 13:39:49,0.38472,1,gxuymy
4346,14988518,Govinda,2025-12-18 03:51:06,0.38604,1,shahgovinda
4347,14925321,Celia Q,2025-12-08 08:02:41,0.38721,4,celiaq
4348,14927093,lilac123,2025-12-08 08:06:36,0.38721,1,lilac123
4349,14819880,风萧木叶下,2025-11-23 16:40:41,0.39012,8,violetforever29
4350,15052634,SaxenaNitin,2026-01-04 19:44:00,0.39207,1,saxenanitin
4351,14846405,Stavros Topalidis,2025-11-28 07:57:15,0.39326,1,stavrostopalidis
4352,14935022,Soma KAMEMOTO ,2025-12-23 08:11:14,0.39347,3,somakamemoto
4353,14964882,Roger Jove,2025-12-13 20:18:06,0.39388,1,rogerjove
4354,14616355,etsuko_825,2025-11-25 14:24:08,0.39486,2,etsuko825
4355,14838972,Tasnimul Islam Mahi,2025-11-26 18:52:21,0.39749,1,tasnimulislammahi
4356,14532804,YILIN07,2025-11-20 10:05:12,0.39763,1,yilin07
4357,14866031,harkusha,2025-12-01 17:25:37,0.39763,2,harkusha
4358,14919047,Muhammad_Usman010,2025-12-09 18:01:35,0.39763,2,muhammadusman010
4359,15057154,McKenna Makran,2026-01-05 12:50:15,0.39763,2,mckennamakran
4360,13477182,JoCoch,2026-01-09 21:53:40,0.39763,3,jococh
4361,14854640,SUNGHYUN #2,2025-11-28 10:27:35,0.40115,1,hyeon627
4362,15091731,LWXu,2026-01-13 20:54:02,0.4014,1,liangwei3
4363,15042752,rattanjotsingh,2025-12-31 19:31:47,0.40208,1,rattanjotsingh
4364,15049300,Aditya Singh #23,2026-01-12 15:06:04,0.40254,3,adityasingh1245
4365,15003166,utkuozcan,2025-12-20 17:41:22,0.40314,1,utkuozcan
4366,15076159,earshinov,2026-01-09 17:22:04,0.40347,1,earshinov
4367,14827605,Piotr Zug,2025-11-24 12:31:49,0.40366,1,piotrzug12
4368,14735783,Chris Callender,2025-11-21 19:54:15,0.4044,1,chriscallender
4369,15000582,南山南nano,2025-12-27 16:16:14,0.40519,1,m18342587066
4370,15012624,Manoj Tungala,2025-12-23 02:41:44,0.40525,1,manojtungala
4371,14814769,Tathagata_1_Banerjee,2025-11-22 13:41:26,0.40613,1,tathagata1banerjee
4372,14889510,Shengjun Zeng,2025-12-03 14:40:59,0.40613,1,shengjunzeng
4373,14900513,yingchen Yuhh,2025-12-05 04:57:27,0.40613,1,yingchenyuhh
4374,14902100,Zhiming Xu0713,2025-12-05 11:02:53,0.40613,1,zhimingxu0713
4375,14903294,Shuowen Xu,2025-12-05 15:38:09,0.40613,1,shuowenxu
4376,14903308,Huangshangrong,2025-12-05 15:43:12,0.40613,1,huangshangrong
0,365313,Sample Submission Benchmark,2016-08-30 16:08:02,0.40613,1,wendykan
4377,14786055,Shin Tigerjet,2025-11-20 03:53:28,0.40613,1,shintigerjet
4378,14796355,DO HANSE,2025-11-20 08:46:43,0.40613,1,dohanse
4379,14802954,Wendy Abigail,2025-11-21 02:40:18,0.40613,1,wendyabigail
4380,14688665,Ratan Kumar Ghosh,2025-11-22 01:50:31,0.40613,1,ratankumarghosh
4381,14678563,papurica,2025-11-22 07:43:20,0.40613,1,sudo0613
4382,14604044,AmelieAnnnnn,2025-11-24 07:31:14,0.40613,1,amelieannnnn
4383,14696514,Pragun Sharma,2025-11-27 05:26:38,0.40613,1,"mansisingh2072,pragunsharma22,priyanshu2312,thepkp9549"
4384,14742707,Алтынай Масимбай,2025-11-29 08:44:58,0.40613,1,altynai6n1
