Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
2825,15023030,Gallegoslg,2025-12-25 15:40:34,0.37,1,gallegoslg
2826,14632131,Tarlan Bakirli,2025-11-22 20:26:49,0.37,7,tarlanbakirli
2827,14629841,Martin Oywa,2025-11-03 14:40:47,0.37,7,martinoywa
2828,14678283,Yuvraj Bhatkariya,2025-11-09 08:03:54,0.37,6,yuvrajbhatkariya
2829,14679817,Palani Sockalingam,2025-11-07 17:42:39,0.37,4,palanisockalingam
2830,14765216,Tobias Tillmann,2025-11-19 15:39:58,0.37,5,tobiastillmann
2831,15011982,Mitchellex,2025-12-22 20:21:06,0.37,1,mitchellex
2832,15080746,Florian Kämpchen,2026-01-17 22:43:37,0.37,16,floriankmpchen
2833,14667508,Đăng Trương Hải,2025-11-22 02:36:39,0.37,2,ngtrnghi
2834,14855701,Adam Thomas,2026-01-16 22:42:43,0.37,20,adamthomas11
2835,14731048,Leeuchang,2025-11-14 07:30:20,0.37,1,leeuchang
2836,14828679,TUIASI_FML_RODESIMA,2026-01-12 15:24:11,0.37,9,"deliamariabodale,roxanasimonadogaru"
2837,15067091,Zara Ete,2026-01-14 00:04:32,0.37,36,zaraete
2838,14741418,edmycn,2025-11-15 05:43:43,0.37,1,edmycn
2839,15054896,vaticsg6,2026-01-04 15:51:38,0.37,1,vaticsg6
2840,15010970,Yengoge,2025-12-22 14:53:57,0.37,1,yengoge
2841,15036364,Bertieco,2025-12-29 17:15:36,0.37,1,bertieco
2842,15091406,Henriettasql,2026-01-13 18:41:08,0.37,1,henriettasql
2843,15055617,weotta73,2026-01-04 21:35:13,0.37,1,weotta73
2844,15051868,Sara Shahin,2026-01-16 23:09:36,0.37,8,sarashahin
2845,14723151,Unit,2025-12-02 16:58:04,0.37,9,kumarkushagra7
2846,15066121,Abhishek Ghosh,2026-01-09 14:49:31,0.37,10,abhishek001ghosh
2847,15029952,brownwn,2025-12-27 18:59:01,0.37,1,brownwn
2848,14625521,Team X-Wings,2025-11-01 15:48:07,0.37,2,"jinalthakkar163,nidhichheda,shaikmohammedomar,shoaibssm"
2849,14713514,cacact,2025-11-12 07:28:37,0.37,1,cacact
2850,15053012,Gorilla Wakayama,2026-01-09 07:14:15,0.36,2,gorillawakayama
2851,15054593,Draperdp,2026-01-04 14:13:30,0.36,1,draperdp
2852,15091275,Adamsit,2026-01-13 17:53:08,0.36,1,adamsit
2853,15029272,Xuan Jiaqi-Jessica,2025-12-27 16:59:22,0.36,5,xuanjiaqijessica
2854,14629130,Harry Watson,2025-11-02 00:23:01,0.36,8,networkthings
2855,14959388,Julio Contreras,2026-01-07 17:19:39,0.36,21,juliocontreras
2856,15036512,yIrwindc,2025-12-29 18:20:57,0.36,1,yirwindc
2857,15011346,simarlt,2025-12-22 16:32:08,0.36,1,simarlt
2858,15022510,eva mercier,2026-01-07 17:11:58,0.36,22,evamercier
2859,14762560,lillarwa,2025-11-17 02:53:12,0.36,1,lillarwa
2860,14671484,sloomrq7,2025-11-06 03:42:52,0.36,1,sloomrq7
2861,15041990,Yajie Pi,2026-01-01 12:14:45,0.36,6,yajiepi
2862,15011528,Lassiter,2025-12-22 17:21:15,0.36,1,lassite653
2863,14634460,Hà Lý Gia Bảo,2025-12-19 23:34:00,0.36,1,baoly03
2864,15072363,Alvaro Aleman,2026-01-09 20:59:01,0.36,2,alvaleman
2865,15039836,Naba Saikia,2026-01-05 17:08:43,0.36,10,nabasaikia
2866,15011285,polyptiu1,2025-12-22 16:15:48,0.36,1,polyptiu1
2867,15029513,RWebbkp,2025-12-27 15:59:18,0.36,1,rwebbkp
2868,15091359,jubasz,2026-01-13 18:25:09,0.36,1,jubasz
2869,15058052,Tai Huang,2026-01-10 12:24:28,0.36,1,taihuang0513
2870,15067343,bialyolmodel,2026-01-07 22:36:18,0.36,1,bialyolmodel
2871,15056130,Hunter Kinder II,2026-01-14 07:00:13,0.36,6,hunterkinderii
2872,14635161,Elahi,2025-12-07 06:02:00,0.36,23,mmelahi
2873,15030532,Kwensrs,2025-12-28 02:47:33,0.36,1,kwensrs
2874,15091495,fdubyr999,2026-01-13 19:13:11,0.36,1,fdubyr999
2875,14968700,Kumar Shivansh,2025-12-23 21:05:49,0.36,15,kumarshivansh
2876,14762396,khisoux,2025-11-17 02:28:36,0.36,1,khisoux
2877,15091681,eimsnesstl,2026-01-13 20:33:19,0.36,1,eimsnesstl
2878,14871579,Sudip Timilsina,2025-12-12 09:06:53,0.36,10,sudiptimilsina
2879,15067169,snookparams,2026-01-07 21:14:36,0.36,1,snookparams
2880,15067198,AnnaClay,2026-01-07 21:30:50,0.36,1,annaclaymc
2881,15056179,Chauvinpd,2026-01-05 03:15:58,0.36,1,chauvinpd
2882,15054540,Carlosrichar,2026-01-04 13:57:09,0.36,1,carlosrichar
2883,14634631,Apey,2025-10-31 14:53:54,0.36,5,clizada
2884,14734210,shitimi,2026-01-01 18:08:41,0.36,21,shitimi
2885,14630627,Daveni,2025-10-30 23:08:33,0.36,4,daveni
2886,15016394,Sanat Kulkarni,2025-12-23 23:06:13,0.36,3,sanatkulkarni
2887,15066730,oxboypc,2026-01-07 18:14:40,0.36,1,oxboypc
2888,15054851,JStangerpl,2026-01-04 15:35:17,0.36,1,jstangerpl
2889,14629822,Ahmet Topal,2025-10-30 12:12:32,0.36,2,topalahmet
2890,14968858,Bibek Thakur,2026-01-12 07:10:01,0.36,39,bibekthakur
2891,14981143,Nikita,2026-01-13 22:04:59,0.36,11,nikitagajbhiye30
2892,14809906,TTD30,2025-12-01 17:06:45,0.36,12,"dngtrnj,nguynbotrng"
2893,14693363,Julius~,2025-11-10 05:06:37,0.36,5,juliuskrauss
2894,14740564,Jacksondz,2025-11-15 04:42:50,0.36,1,jacksondz
2895,14624967,caotka,2025-11-04 06:12:14,0.36,14,caotka
2896,14630771,Karthikeyaa_6274,2025-11-11 19:55:13,0.35,6,karthikeyaa6274
2897,15036599,RMurphyhj,2025-12-29 18:53:36,0.35,1,rmurphyhj
2898,15036398,Kennedyvw,2025-12-29 17:31:53,0.35,1,kennedyvw
2899,14864564,Josh Perks,2025-12-04 05:23:05,0.35,9,joshperks
2900,14624409,wiam,2025-10-29 18:57:02,0.35,4,fadelwia
2901,15066946,lrbzru,2026-01-07 19:36:30,0.35,1,lrbzru
2902,14643624,[Deleted] d8359443-fb47-4d5b-acb0-8e91ebfa3ab1,2025-12-04 18:47:41,0.35,18,del=4db4facefc9fc7d6
2903,15054945,Garnerkb,2026-01-04 16:08:03,0.35,1,garnerkb
2904,14621879,mrausch91,2025-11-01 09:19:28,0.35,8,mrausch91
2905,15010573,Tongueva,2025-12-22 13:48:15,0.35,1,tongueva
2906,15036436,Mckernansc,2025-12-29 17:48:15,0.35,1,mckernansc
2907,14684369,bragajej,2025-11-08 02:37:56,0.35,1,bragajej
2908,14709536,Darlık Gözleme,2026-01-05 12:01:38,0.35,6,emreuludasdemir
2909,15054992,garekd8,2026-01-04 16:24:24,0.35,1,garekd8
2910,14880550,BlueSky_sora,2025-12-18 02:47:39,0.35,8,blueskysora
2911,14978222,Wildhan Hidayatullah,2025-12-28 12:16:16,0.35,7,wildhanhidayatullah
2912,15029857,enslerpg,2025-12-27 18:10:04,0.35,1,enslerpg
2913,15055751,racemy641,2026-01-04 23:13:24,0.35,1,racemy641
2914,15067270,ramoi9884,2026-01-07 22:03:34,0.35,1,ramoi9884
2915,14625401,Ritvik Sahajpal,2025-11-27 19:29:29,0.35,2,ritviksahajpal
2916,14778090,yoake_dawn,2026-01-18 01:28:35,0.35,10,yoakedawn
2917,14668525,Ken Krige,2025-11-06 13:48:14,0.35,1,kenkrige
2918,14756054,awfuap72,2025-11-16 09:30:13,0.35,1,awfuap72
2919,14713621,halwero,2025-11-12 07:44:59,0.35,1,halwero
2920,14885658,Bruce Cragin,2025-12-23 22:08:19,0.35,17,bcragin
2921,14634769,Tatsunori Naraya,2026-01-04 14:40:59,0.35,6,naraya
2922,15091887,urdyyz111,2026-01-13 22:09:28,0.35,1,urdyyz111
2923,15037529,Avijit Chowdhury,2025-12-31 16:35:45,0.35,6,avijitchowdhurycuet
2924,15020485,Ammar,2026-01-02 22:42:51,0.35,8,ammarhameed
2925,14668918,Prahit viraaj Reddy ,2025-11-10 15:05:17,0.35,20,prahitviraajreddy
2926,14706859,Anneli Oro,2025-12-11 10:13:23,0.35,19,"annelioro,robertkoor"
2927,14676611,wuxianaisai,2025-11-13 20:43:44,0.35,1,nicksev
2928,14881274,Rajat Agrawal,2025-12-16 18:22:54,0.35,4,"rajatvisitme,sharmaritik"
2929,14665129,Jacob Ramey,2025-11-15 17:44:41,0.35,10,jacobramey
2930,14630529,Tatru,2026-01-18 17:59:58,0.35,27,"alejandrosierraserna,dsierraserna"
2931,15055526,frideliya,2026-01-09 13:52:29,0.35,3,elenapozdneeva
2932,15056091,gardyczn,2026-01-05 02:43:12,0.34,1,gardyczn
2933,15023597,dndmiller,2025-12-25 19:29:29,0.34,1,dndmiller
2934,15079240,Shravan Chandra,2026-01-10 15:45:39,0.34,5,shravnchandr
2935,14652308,Sukhpreetgku,2025-11-11 08:47:04,0.34,14,sukhpreetgku
2936,14749356,Stable Space,2026-01-18 14:52:51,0.34,6,sharmajicoder
2937,15054759,Tamaraml,2026-01-04 15:02:30,0.34,1,tamaraml
2938,15083093,Vishal Reddy.k,2026-01-18 06:54:07,0.34,6,vishalreddyk
2939,14629793,Freddy Deng,2025-11-03 06:13:48,0.34,3,freddydeng2008
2940,14903562,Marco Rosato,2025-12-12 03:55:38,0.34,3,marcorosato
2941,15011421,nevieve,2025-12-22 16:48:33,0.34,1,nevieve
2942,15011097,seleyon,2025-12-22 15:26:41,0.34,1,seleyon
2943,14622617,Jaideep Jaiswal,2025-12-16 08:00:38,0.34,7,jaideepjaiswal
2944,14989425,Jinhui Xie,2025-12-26 10:38:44,0.34,2,jinhuixie
2945,14648360,Neo01Anderson,2025-11-10 15:22:35,0.34,26,neo01anderson
2946,14670684,Eric Mags,2025-11-12 17:42:40,0.34,7,ericmagliarditi
2947,15055942,J_Laventall,2026-01-07 05:29:33,0.34,11,jlaventall
2948,15055283,teises339,2026-01-04 18:18:55,0.34,1,teises339
2949,14808330,Erik Wedel,2025-12-19 07:57:30,0.34,4,erikwedel
2950,14857465,Milan Nagy,2025-12-01 19:22:54,0.34,9,milannagy
2951,14624546,Phung Nguyen Nhu Bach,2025-11-18 15:14:43,0.34,4,ndqnhu
2952,15067300,hukecii,2026-01-07 22:19:52,0.34,1,hukecii
2953,14640260,PacoGB,2025-11-17 15:29:02,0.34,14,pacogb
2954,14645041,Roshan@123 Kumar,2025-11-18 19:01:51,0.34,4,roshan123kumar
2955,14652523,Paolo Antonuccio,2026-01-18 11:15:38,0.34,24,paoloantonuccio
2956,15029667,Avijit2000,2026-01-03 03:59:34,0.34,12,avijit2000
2957,15003330,Raj velpula,2025-12-27 12:01:41,0.34,1,rajvelpula
2958,14816893,pach peter,2025-11-23 23:06:32,0.34,7,pachpeter
2959,14942553,Ahmet_2727,2025-12-11 12:45:40,0.34,7,ahmet2727
2960,15091962,copeit63,2026-01-13 22:41:32,0.34,1,copeit63
2961,15036759,Gettleeg,2025-12-29 19:58:59,0.34,1,gettleeg
2962,15036817,Brendanson,2025-12-29 20:31:38,0.34,1,brendanson
2963,14930930,Taisei_Tsuneki,2025-12-19 04:55:55,0.34,5,taiseitsuneki
2964,15023435,lpearceii,2025-12-25 18:07:48,0.34,1,lpearceii
2965,14620602,Rohan Sardar,2025-12-07 08:00:16,0.34,6,rohansardar
2966,14968514,NicoCoallier,2026-01-14 06:11:18,0.34,27,nicolascoallier
2967,14623848,A M Hasibul Islam,2025-10-31 21:56:45,0.34,10,amhasibulislam1991
2968,15091753,teltrvrg,2026-01-13 21:05:15,0.34,1,teltrvrg
2969,14903242,change name,2026-01-14 18:23:12,0.34,3,"disneyiscrap,nmkr108,realgagandeep"
2970,14627902,Hari Tadiparthi,2026-01-03 19:32:46,0.34,1,haritadiparthi
2971,15042144,Kshitij Gautam,2026-01-18 20:19:31,0.34,5,kshitijgautam224
2972,14807033,Arbab Kareem,2025-11-21 14:13:30,0.34,1,"ahmedmudassar,arbabkareem,mshumailnaveed"
2973,14986721,BIOFARM,2025-12-25 08:36:58,0.34,4,"mythilimarimuthu,sriramsr03"
2974,14871503,zeropurple,2025-12-05 07:55:24,0.34,15,zeropurple
2975,14650164,Guido Ascenso,2025-11-05 10:19:21,0.34,6,gascenso
2976,15076477,anil mehra,2026-01-13 05:43:30,0.34,6,anilmehra
2977,14960472,Fnick,2025-12-20 05:00:37,0.33,5,filipszczypua
2978,14727148,Cluster_45,2025-12-06 15:39:12,0.33,11,aryanyadav4149
2979,15035063,Sangeetha Santhiralingam,2026-01-18 16:00:51,0.33,2,sangeethasanthi
2980,15011834,BobFit,2025-12-22 19:15:35,0.33,1,bobfit
2981,15039454,Rodrigue Umba,2025-12-30 18:43:11,0.33,5,rodrigueumba
2982,15036794,Mccrackenby,2025-12-29 20:15:15,0.33,1,mccrackenby
2983,14625410,MAX,2025-11-28 15:46:06,0.33,18,rishikesh9854
2984,14930061,Yiman,2026-01-07 01:44:34,0.33,5,yimanchen
2985,15067681,Nanduni Upekshika Sewwandi,2026-01-09 00:01:37,0.33,6,nanduupekshika
2986,14649242,begv,2025-11-21 06:01:30,0.33,3,begv0212
2987,15022753,MBinkleyrj,2025-12-25 14:18:54,0.33,1,binkleyrj
2988,15011713,Canfieldxz,2025-12-22 18:26:35,0.33,1,canfieldxz
2989,14631689,DataSet Hookers,2025-10-31 07:02:14,0.33,1,"axiomchronicles,momoiika"
2990,14940649,bhanu ponguru,2025-12-17 03:54:47,0.33,10,bhanuponguru2024
2991,14657413,Upashana Dutta,2025-11-29 09:26:10,0.33,15,upashanad
2992,15084301,Bobbysnoi,2026-01-13 11:24:24,0.33,1,"bobbysnoi,yuyongbo12138,zhaojialu111"
2993,15091447,ouriebn05,2026-01-13 18:57:11,0.33,1,ouriebn05
2994,14758322,naoto.sci,2025-11-18 07:04:57,0.33,1,naotosci
2995,14669910,Din Ezra,2025-11-09 04:40:59,0.33,11,dinezra11
2996,15023837,mccarylu,2025-12-25 21:23:51,0.33,1,mccarylu
2997,14771380,Gurinayat Kaur Mangat,2025-12-14 20:21:10,0.33,17,gurinayatkaurmangat
2998,14692193,HugoFouan,2025-11-18 10:54:49,0.33,28,hugofouan
2999,15029702,payneww,2025-12-27 17:04:40,0.33,1,payneww
3000,14734913,eddieb00,2025-12-28 00:59:29,0.33,12,eddieb00
3001,14741267,Crissra,2025-11-15 05:33:02,0.33,1,crissra
3002,14992303,Felix Nusbaum,2025-12-20 03:24:36,0.33,11,stocprochdp
3003,15047619,TUIASI_FML_Codex,2026-01-12 12:16:15,0.33,3,"alexandramarianican,andreiamanolesei"
3004,14644424,Aum Patel 131,2026-01-03 03:27:12,0.33,6,aumpatel131
3005,15021182,Ymori,2025-12-30 16:38:45,0.33,10,yasunorim
3006,14628281,Sukhpreet singhbrain,2025-11-11 08:01:35,0.33,20,sukhpreetsinghbrain
3007,14630346,Juhil Modi,2025-12-08 12:40:47,0.33,4,juhilmodi
3008,15011040,Bradway,2025-12-22 15:10:22,0.33,1,bradway
3009,15066872,dtmfspyv,2026-01-07 19:03:46,0.33,1,dtmfspyv
3010,15095353,Camille,2026-01-16 18:16:10,0.33,2,camille1234
3011,15023548,endonwo,2025-12-25 18:56:55,0.32,1,endonwo
3012,14841539,Matej Kamenicky,2026-01-14 13:20:59,0.32,3,matejkamenicky
3013,15102764,Alban Esperandieu,2026-01-17 12:17:13,0.32,6,albanesperandieu
3014,15055587,tubarwjc9,2026-01-04 21:18:53,0.32,1,tubarwjc9
3015,14635547,Hassan Razzaq,2026-01-17 13:27:57,0.32,28,hassanrazzaq11
3016,15029997,gehillccc,2025-12-27 19:31:47,0.32,1,gehillccc
3017,15023626,maphillips,2025-12-25 19:45:54,0.32,1,maphillips
3018,14811472,Sonika_Agarwal,2026-01-02 04:40:42,0.32,10,sonika25agarwal
3019,14690968,capogaea6,2025-11-09 08:51:14,0.32,1,capogaea6
3020,14630170,Matrix,2025-12-31 10:22:26,0.32,36,"anuragchaubey24,sachin0910"
3021,14634066,Rauf Fatali,2025-10-30 22:55:05,0.32,1,rauffatali
3022,14650334,PadmapriyaVM,2025-11-03 03:07:08,0.32,7,padmapriyavm
3023,15089268,Taib Khatib,2026-01-17 18:49:25,0.32,18,"nguyenpham18,osamanusrat,samykhebbeb,taibkhatib"
3024,15023391,Nano Baranrv,2025-12-25 17:51:34,0.32,1,nanobaranrv
3025,14663744,KRISHNA GIRI,2025-11-09 02:59:45,0.32,1,krishnagiri1
3026,14926579,rikuter67,2026-01-14 15:12:30,0.32,9,rikuter67
3027,14967959,KUO JEN WEI ,2026-01-08 18:44:49,0.32,2,"kuojenwei,kuyiting"
3028,15010737,Dunning,2025-12-22 14:00:01,0.32,1,dunning
3029,15066514,pullszzn,2026-01-07 17:09:21,0.32,1,pullszzn
3030,14687018,JustForFun,2026-01-17 16:40:51,0.32,3,thangphung215
3031,14640024,Johnny Tran,2025-12-07 12:46:36,0.32,11,pcranger
3032,14939453,amrick motiramani,2025-12-22 22:39:06,0.32,4,amrickmotiramani
3033,14754626,Anshul Verma 2207,2026-01-18 14:35:10,0.32,2,anshulverma2207
3034,14628048,xzfGod,2025-11-03 02:08:00,0.32,1,"itsrao,yuhangli32112"
3035,14621884,Code by Nadiia,2025-10-30 08:43:50,0.32,1,codebynadiia
3036,15033819,michael2001,2026-01-11 06:14:33,0.32,10,michael2001
3037,15091191,tantovb67,2026-01-13 17:21:07,0.32,1,tantovb67
3038,14693581,androli,2025-12-12 16:59:28,0.32,40,androli
3039,14760913,presstek,2025-12-08 23:25:40,0.32,3,presstek
3040,15066983,ttllcojy,2026-01-07 19:52:45,0.32,1,ttllcojy
3041,15036640,Clyattrf,2025-12-29 19:09:54,0.31,1,clyattrf
3042,15036842,YGilbertri,2025-12-29 20:48:02,0.31,1,ygilbertri
3043,15024565,PaulMosh,2025-12-26 05:53:25,0.31,1,paulmosh
3044,14871869,crisxuan,2025-12-01 09:06:27,0.31,4,crisxuan
3045,14672846,Paul Guarino,2025-12-14 14:59:42,0.31,21,paulguarino
3046,15091930,stusso,2026-01-13 22:25:30,0.31,1,stusso
3047,15106652,agro_pixel_26,2026-01-18 18:12:06,0.31,9,agropixel26
3048,14623957,Ashish Kubade,2026-01-18 21:47:56,0.31,7,ashishkubade
3049,14671358,lakint301,2025-11-06 03:27:57,0.31,1,lakint301
3050,14980071,[Deleted] e0fe5ac4-fcb9-4be2-a309-72163aa25924,2025-12-17 02:19:23,0.31,2,del=cd394c7cbcb37fa7
3051,14942336,Supreme Yaskin,2025-12-17 08:53:39,0.31,5,"sakthimalai,velanchandru"
3052,15029613,liesfn5,2025-12-27 16:31:56,0.31,1,liesfn5
3053,14868389,Sukanna Das,2025-12-14 06:16:16,0.31,1,"sukannadas,ujangalui"
3054,14923900,Sharan Thakur,2025-12-11 12:31:43,0.31,2,sharanthakur
3055,15042615,Koshik Debanath,2026-01-05 18:37:56,0.31,6,kowshikdebnath
3056,14671182,Robert Garstka,2025-11-06 02:44:51,0.31,1,rgarstka
3057,14954147,No Velas,2025-12-23 13:23:56,0.31,6,novelas
3058,15027196,wissem naoui,2025-12-27 12:54:07,0.31,2,wissemnaoui
3059,15067089,Gailsteel666,2026-01-07 20:41:53,0.31,1,gailsteel666
3060,15091654,Cortezoa,2026-01-13 20:17:15,0.31,1,cortezoa
3061,15067107,Parker Snow,2026-01-07 22:17:55,0.31,3,parkersnow
3062,14628020,Sri Sai Darahaas,2026-01-13 17:14:59,0.31,3,srisaidarahaas
3063,14633435,Warren Wood,2025-11-13 18:26:14,0.31,10,warrenwood
3064,14697084,Yusuke Tsukuda,2026-01-03 19:52:16,0.31,1,yusuketsukuda
3065,14674115,_Padubidri_,2025-11-27 11:29:18,0.31,1,chiragpadubidri
3066,15018680,Hasitha Welikannage,2026-01-05 07:37:10,0.31,4,hasithawelikannage
3067,15023676,Calderontu,2025-12-25 20:02:12,0.31,1,calderontu
3068,14712180,Lawrence Teng,2025-11-14 11:44:02,0.31,1,lawrenceteng
3069,14670062,AnnaRyzhokhina,2025-12-16 08:49:57,0.31,4,ryzhokhina
3070,14621476,Jesher Joshua,2025-10-29 07:55:21,0.31,1,jesherjoshua
3071,14625813,Didar-E-Kibria,2025-11-03 18:33:25,0.31,10,didarekibria
3072,14643111,Joseph Purdom,2025-11-03 08:33:06,0.3,3,josephpurdom
3073,15029923,ssfailorgn,2025-12-27 18:42:47,0.3,1,ssfailorgn
3074,15079112,LumosXyu,2026-01-10 16:03:56,0.3,5,lumosxyu
3075,14672277,cayala,2025-11-09 19:25:21,0.3,2,cayala
3076,15044513,Quillbolt,2026-01-05 14:23:36,0.3,7,tunminhhunh
3077,15060338,shaiftazir83 ,2026-01-08 18:18:52,0.3,6,shaiftazir83
3078,14643346,Galza98,2025-11-07 08:58:35,0.3,19,galza98
3079,14626798,Sannaka,2025-11-23 23:26:48,0.3,46,sannakawettimuny
3080,14918735,Oumpi…s…working,2026-01-04 09:46:54,0.3,2,jiachenghui
3081,14636732,Kartik Maddi,2025-11-08 14:35:28,0.3,2,kartikmaddi
3082,14973070,TUIASI_FML_SheepCow,2026-01-13 11:28:32,0.3,23,"bendoiulaurayahoocom,danielcristiancarp"
3083,15022706,Confusion Matrix,2026-01-01 19:35:41,0.3,7,"debarunpatra,paradox117,sagnik445,saptarshiupadhyay"
3084,15029472,Dewintersp,2025-12-27 15:42:52,0.3,1,dewintersp
3085,14627223,MichaelHYXie,2025-11-09 11:26:01,0.3,25,michaelhyxie
3086,15011410,Laxmi Sushanth Reddy,2025-12-28 18:50:29,0.3,3,laxmisushanthreddy
3087,14715197,Calvin Hui,2025-11-22 01:45:16,0.3,2,ccyhui
3088,14670987,dbndmc,2025-11-06 01:54:50,0.3,1,dbndmc
3089,14916543,Alfresi,2025-12-08 09:43:02,0.3,5,"dinais,georginasalcido,laurachenoweth"
3090,14638070,Harsh Patil,2025-11-04 17:15:38,0.29,11,harshpatil1302
3091,15091140,Hollistz,2026-01-13 17:05:06,0.29,1,hollistz
3092,15092463,e911uj196,2026-01-14 01:53:49,0.29,1,e911uj196
3093,15011622,Riverskw,2025-12-22 17:53:53,0.29,1,riverskw
3094,15055445,Szocki,2026-01-04 19:57:05,0.29,1,szocki
3095,15067424,tykeveau,2026-01-07 23:41:37,0.29,1,tykeveau
3096,15001599,Ivan Nestorov | VolMax Studio Lab,2025-12-20 11:58:10,0.29,4,volmax
3097,14690593,CHOLA CHETAN CHUKKALA,2026-01-06 17:58:02,0.29,3,cholachetanchukkala
3098,15020753,ShuoWangSufe,2025-12-31 03:59:00,0.29,4,shuowangsufe
3099,15036442,Aditya Shukla,2026-01-17 19:42:57,0.29,12,aditya1711
3100,14646429,RK,2025-11-03 11:19:27,0.29,3,ryotakawamata
3101,15022804,ShaneEh,2025-12-25 14:35:10,0.29,1,shaneeh
3102,14666021,Sreerag_V_,2025-11-05 12:32:15,0.29,1,sreeragv
3103,14745782,z_hkeff,2025-11-18 01:01:02,0.29,16,zhkeff
3104,14681848,upeatuh82,2025-11-07 14:44:02,0.29,1,upeatuh82
3105,15053133,thePredictors,2026-01-07 15:32:19,0.29,6,ashutiwari0
3106,15055505,Gustavo Quevedo,2026-01-06 10:39:34,0.29,11,gustavoquevedo94
3107,15042213,Arn,2026-01-03 03:18:34,0.29,5,oldwine357
3108,15037341,Newwbird,2026-01-03 09:23:58,0.29,6,newwbird
3109,14674976,wesley0703,2026-01-05 18:04:32,0.29,9,"wesley0703,zivlin12333"
3110,14702714,Juan Domingues,2025-11-11 00:15:27,0.29,3,juandomingues
3111,14654106,yufei,2025-11-11 10:21:32,0.29,3,cocochen33
3112,14652027,Shubham Gantayat,2025-11-05 11:30:19,0.29,4,sgantayat9
3113,15055360,Skeenaa,2026-01-04 19:08:02,0.29,1,skeenaa
3114,14870466,LLMTester1,2025-12-04 04:32:57,0.29,14,llmtester1
3115,15036208,Blandrh,2025-12-29 16:26:33,0.29,1,blandrh
3116,14992919,Ri ik,2026-01-02 14:39:07,0.28,6,riwikp
3117,14755553,hal0806,2025-11-23 11:41:17,0.28,3,hal0806
3118,15054706,Boydenlt,2026-01-04 14:46:13,0.28,1,boydenlt
3119,14624499,Olaf Yunus Laitinen Imanov,2025-10-30 07:24:39,0.28,7,olaflundstrom
3120,14624136,Dr.Abdulbaset Aledresi,2025-10-30 15:35:11,0.28,7,drabdulbasetaledresi
3121,15054809,Messingerda,2026-01-04 15:18:53,0.28,1,messingerda
3122,14631374,Jordan Stevenson Karangala,2026-01-15 20:07:55,0.28,23,jordan1980
3123,15023478,Armandow,2025-12-25 18:24:11,0.28,1,armandow
3124,14630266,kazkod,2026-01-11 00:23:18,0.28,4,kazkod
3125,15023863,Higginsth,2025-12-25 21:40:15,0.28,1,higginsth
3126,14997482,AJPC00,2025-12-27 12:48:11,0.28,2,ajpc00
3127,14648573,JLU_stars,2025-11-22 15:17:22,0.28,3,yaolei25
3128,15046932,shloak shetty,2026-01-17 05:17:07,0.27,34,shloakshetty
3129,14621580,da_pond,2025-10-29 07:59:37,0.27,5,dapond
3130,15037320,Kaid Duong,2025-12-30 05:25:05,0.27,1,kaidduongcl
3131,15015828,fnhirwa,2025-12-23 21:08:32,0.27,3,fnhirwa
3132,14645025,Oliver Su,2025-11-19 05:19:43,0.27,14,oliversu
3133,14628091,Rachit Yadav,2025-11-03 03:29:45,0.27,4,rachiteagles
3134,14800590,Dhruval Padia,2025-11-20 20:49:02,0.27,1,dhruvalpadia
3135,14760507,manihal hads,2025-11-23 18:59:16,0.27,6,manihalhads
3136,15011576,Johnal,2025-12-22 17:37:34,0.27,1,johnalci
3137,14783627,Sarvesh Rastogi,2025-11-19 14:13:19,0.27,1,sarveshrastogi
3138,14625129,Krishmal Dinidu,2025-11-03 13:02:37,0.27,6,krishmaldinidu
3139,15017637,Anit Upadhyaya,2025-12-24 15:18:23,0.27,1,anitupadhyaya
3140,14700120,Bizin Vladislav,2026-01-02 10:43:51,0.27,2,bizinvladislav
3141,15023209,reefyakz6,2025-12-25 16:46:05,0.27,1,reefyakz6
3142,15067240,Romboughbk,2026-01-07 21:47:15,0.27,1,romboughbk
3143,14662118,Adedayo Akinade,2025-11-26 05:27:03,0.27,3,adedayoakinade
3144,14625039,Nimisha Davis,2025-10-30 15:16:13,0.27,4,drnimishadavis
3145,14674381,Marin Kisic,2025-11-20 10:04:09,0.27,1,mkisic
3146,14652110,nxank4,2025-11-11 17:43:21,0.27,11,anmatngu
3147,14673586,Arman Mahmoudi,2025-11-23 11:38:03,0.27,8,armanmahmoudi
3148,14752455,Tapas,2025-11-23 04:21:10,0.27,11,tapasb
3149,15000894,RIYADH HAITHAM,2025-12-20 14:38:32,0.26,5,riadalmadani
3150,14624533,Ashu Goel,2025-11-18 10:05:35,0.26,8,ashugoel1910
3151,15091723,edithr922,2026-01-13 20:49:16,0.26,1,edithr922
3152,14620078,Chaos Yu (Chaos),2025-11-28 10:10:30,0.26,8,chaosyuchaos
3153,14770182,shadi abbasi,2025-11-22 08:30:03,0.26,2,shadiabbasi
3154,14708158,Haus399,2025-11-18 01:11:12,0.26,2,haus399
3155,14636041,RAGHAVENDRA K H,2025-11-05 06:05:54,0.26,1,raghavendrakh
3156,14940417,hhussain881,2026-01-14 08:20:11,0.26,15,hhussain881
3157,14762617,vdfmpb,2025-11-17 03:00:00,0.26,1,vdfmpb
3158,14783437,HAJAR HAMDOUCH,2025-12-21 17:58:20,0.26,9,hajarhamdouch
